% Mike Stanley's IMU Data Logger
% Date & Time   Monday 21 February 2011  -  03:45:15 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      This sample set has the IMU strapped to a computer speaker (mag values offsets should be HIGH).  No noise yet. This is a baseline recording.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1718 -577 -35 1110 342 36 41 -515 -535 -530 0 0 
1719 -575 -32 1109 342 35 40 -517 -535 -530 0 0 
1720 -576 -35 1109 342 36 40 -517 -535 -529 0 0 
1721 -582 -33 1109 342 36 41 -516 -534 -530 0 0 
1722 -579 -37 1110 342 36 40 -516 -534 -529 0 0 
1723 -580 -36 1109 342 35 40 -516 -534 -529 0 0 
1724 -580 -33 1110 342 35 40 -516 -534 -530 0 0 
1725 -577 -36 1109 342 36 41 -517 -534 -530 0 0 
1726 -582 -29 1110 342 35 40 -517 -534 -530 0 0 
1727 -581 -29 1109 342 35 41 -516 -535 -529 0 0 
1728 -580 -25 1110 342 36 40 -517 -535 -530 0 0 
1729 -574 -35 1109 342 36 40 -516 -535 -530 0 0 
1730 -582 -34 1108 342 35 41 -516 -534 -529 0 0 
1731 -580 -27 1109 342 35 41 -516 -535 -530 0 0 
1732 -581 -36 1110 342 35 42 -516 -535 -529 0 0 
1733 -580 -25 1109 342 36 42 -516 -535 -530 0 0 
1734 -582 -31 1109 342 36 41 -516 -535 -529 0 0 
1735 -575 -35 1108 342 35 41 -517 -535 -530 0 0 
1736 -581 -36 1110 342 35 41 -517 -534 -529 0 0 
1737 -579 -38 1110 342 36 41 -516 -534 -530 0 0 
1738 -582 -37 1109 342 36 41 -517 -535 -529 0 0 
1739 -580 -39 1111 342 35 41 -516 -534 -530 0 0 
1740 -580 -34 1110 342 35 41 -516 -535 -530 0 0 
1741 -580 -31 1108 342 35 41 -516 -535 -530 0 0 
1742 -582 -33 1111 342 35 41 -516 -534 -529 0 0 
1743 -581 -31 1110 342 36 41 -516 -535 -529 0 0 
1744 -580 -30 1110 342 36 41 -516 -535 -529 0 0 
1745 -580 -38 1110 342 36 41 -516 -534 -530 0 0 
1746 -576 -27 1110 342 36 41 -516 -535 -530 0 0 
1747 -580 -26 1111 342 36 41 -516 -535 -529 0 0 
1748 -581 -38 1111 342 36 40 -517 -534 -529 0 0 
1749 -581 -33 1110 342 35 41 -516 -535 -529 0 0 
1750 -582 -31 1109 342 35 40 -517 -534 -529 0 0 
1751 -583 -29 1110 342 36 40 -516 -535 -530 0 0 
1752 -582 -38 1109 342 36 41 -516 -534 -530 0 0 
1753 -583 -28 1111 342 35 41 -516 -534 -530 0 0 
1754 -580 -26 1111 342 36 41 -516 -534 -530 0 0 
1755 -579 -36 1112 342 36 40 -516 -535 -530 0 0 
1756 -579 -31 1110 342 35 41 -516 -534 -529 0 0 
1757 -581 -30 1110 342 35 41 -516 -535 -530 0 0 
1758 -579 -33 1109 342 35 41 -516 -534 -530 0 0 
1759 -581 -36 1109 342 36 42 -517 -535 -529 0 0 
1760 -579 -37 1109 342 36 41 -516 -534 -529 0 0 
1761 -580 -36 1112 342 35 41 -517 -535 -529 0 0 
1762 -581 -29 1109 342 35 41 -516 -534 -530 0 0 
1763 -579 -36 1110 342 36 40 -516 -535 -529 0 0 
1764 -581 -28 1110 342 36 41 -516 -535 -529 0 0 
1765 -582 -33 1107 342 36 40 -516 -534 -529 0 0 
1766 -584 -28 1108 342 36 41 -515 -535 -530 0 0 
1767 -581 -31 1111 342 36 41 -516 -535 -529 0 0 
1768 -580 -28 1111 342 36 40 -517 -534 -529 0 0 
1769 -583 -30 1110 342 35 41 -516 -535 -530 0 0 
1770 -580 -31 1111 342 36 41 -517 -534 -529 0 0 
1771 -580 -31 1109 342 36 41 -516 -534 -529 0 0 
1772 -580 -30 1111 342 36 42 -516 -535 -529 0 0 
1773 -578 -31 1109 342 36 41 -517 -534 -530 0 0 
1774 -577 -31 1108 342 36 42 -516 -534 -530 0 0 
1775 -581 -35 1111 342 35 42 -516 -535 -530 0 0 
1776 -580 -33 1110 342 36 42 -517 -535 -529 0 0 
1777 -584 -33 1109 342 36 42 -516 -535 -530 0 0 
1778 -582 -28 1111 342 36 42 -517 -535 -529 0 0 
1779 -580 -38 1111 342 36 41 -516 -534 -530 0 0 
1780 -581 -26 1108 342 36 41 -517 -534 -530 0 0 
1781 -579 -32 1111 342 36 41 -516 -535 -530 0 0 
1782 -581 -26 1108 342 36 40 -517 -534 -530 0 0 
1783 -578 -34 1109 342 36 41 -517 -534 -530 0 0 
1784 -581 -32 1109 342 35 41 -516 -534 -529 0 0 
1785 -577 -28 1108 342 36 41 -516 -535 -530 0 0 
1786 -580 -30 1109 342 36 41 -516 -535 -529 0 0 
1787 -582 -34 1110 342 35 41 -516 -534 -529 0 0 
1788 -582 -29 1110 342 36 41 -516 -534 -529 0 0 
1789 -579 -35 1108 342 36 41 -516 -534 -530 0 0 
1790 -580 -29 1110 342 36 41 -516 -534 -529 0 0 
1791 -582 -37 1110 342 36 42 -516 -534 -529 0 0 
1792 -578 -33 1110 342 36 41 -516 -535 -529 0 0 
1793 -583 -40 1111 342 35 41 -517 -535 -529 0 0 
1794 -582 -39 1108 342 35 41 -516 -534 -529 0 0 
1795 -579 -28 1111 342 35 41 -516 -535 -529 0 0 
1796 -578 -29 1110 342 35 41 -516 -534 -529 0 0 
1797 -581 -34 1108 342 35 41 -516 -534 -530 0 0 
1798 -581 -30 1110 342 35 41 -516 -534 -530 0 0 
1799 -576 -31 1110 342 36 41 -517 -534 -529 0 0 
1800 -581 -31 1109 342 36 41 -516 -535 -529 0 0 
1801 -584 -31 1111 342 36 41 -517 -535 -530 0 0 
1802 -582 -30 1111 342 36 41 -516 -534 -529 0 0 
1803 -582 -28 1110 342 35 41 -516 -535 -529 0 0 
1804 -580 -31 1109 342 36 41 -516 -534 -529 0 0 
1805 -582 -27 1109 342 35 41 -517 -534 -529 0 0 
1806 -576 -30 1111 342 36 41 -516 -535 -530 0 0 
1807 -581 -42 1109 342 36 41 -516 -534 -530 0 0 
1808 -574 -32 1109 342 36 41 -516 -535 -529 0 0 
1809 -581 -33 1110 342 36 40 -516 -534 -529 0 0 
1810 -579 -32 1109 342 36 40 -516 -535 -529 0 0 
1811 -579 -31 1112 342 36 41 -516 -534 -529 0 0 
1812 -575 -31 1111 342 35 41 -516 -535 -530 0 0 
1813 -580 -26 1111 342 36 41 -516 -535 -530 0 0 
1814 -580 -35 1110 342 35 41 -517 -535 -530 0 0 
1815 -579 -34 1109 342 36 40 -516 -534 -529 0 0 
1816 -583 -32 1111 342 35 40 -515 -534 -530 0 0 
1817 -581 -30 1110 342 36 41 -516 -535 -530 0 0 
1818 -582 -29 1112 342 36 41 -517 -534 -529 0 0 
1819 -581 -34 1112 342 36 41 -516 -535 -529 0 0 
1820 -579 -27 1111 342 35 41 -517 -534 -530 0 0 
1821 -579 -35 1111 342 36 41 -516 -535 -530 0 0 
1822 -581 -29 1110 342 36 40 -516 -535 -529 0 0 
1823 -581 -31 1109 342 35 40 -515 -535 -529 0 0 
1824 -581 -36 1111 342 36 40 -516 -534 -530 0 0 
1825 -579 -32 1109 342 36 40 -516 -535 -529 0 0 
1826 -581 -36 1110 342 36 40 -516 -535 -529 0 0 
1827 -580 -33 1111 342 36 40 -516 -535 -530 0 0 
1828 -581 -29 1109 342 35 40 -515 -534 -530 0 0 
1829 -581 -30 1109 342 35 40 -516 -534 -529 0 0 
1830 -581 -30 1110 342 35 40 -516 -534 -529 0 0 
1831 -577 -32 1108 341 35 41 -516 -534 -530 0 0 
1832 -583 -39 1111 342 35 41 -516 -534 -529 0 0 
1833 -577 -30 1109 342 36 41 -516 -534 -530 0 0 
1834 -581 -33 1109 342 36 42 -516 -535 -530 0 0 
1835 -582 -35 1109 342 36 42 -516 -534 -529 0 0 
1836 -581 -28 1110 342 35 42 -517 -534 -529 0 0 
1837 -579 -31 1110 342 36 42 -517 -534 -530 0 0 
1838 -579 -36 1110 342 35 42 -516 -534 -530 0 0 
1839 -581 -30 1111 342 36 41 -516 -534 -529 0 0 
1840 -584 -32 1112 342 35 41 -516 -534 -529 0 0 
1841 -581 -33 1109 342 36 40 -517 -534 -530 0 0 
1842 -582 -39 1109 342 35 41 -516 -535 -529 0 0 
1843 -580 -32 1110 342 36 41 -516 -534 -529 0 0 
1844 -579 -32 1111 342 36 41 -516 -535 -529 0 0 
1845 -581 -31 1109 342 36 41 -516 -534 -529 0 0 
1846 -580 -32 1109 342 36 40 -516 -535 -530 0 0 
1847 -579 -31 1110 342 35 41 -515 -534 -530 0 0 
1848 -580 -33 1109 342 36 41 -516 -535 -529 0 0 
1849 -576 -45 1111 342 36 41 -517 -535 -529 0 0 
1850 -578 -34 1108 342 35 41 -517 -534 -529 0 0 
1851 -579 -36 1113 342 35 41 -517 -535 -529 0 0 
1852 -582 -30 1109 342 36 41 -517 -535 -529 0 0 
1853 -581 -32 1111 342 36 40 -516 -535 -529 0 0 
1854 -584 -31 1108 342 35 41 -516 -535 -529 0 0 
1855 -578 -28 1109 342 36 41 -517 -535 -529 0 0 
1856 -582 -27 1110 342 36 41 -516 -534 -529 0 0 
1857 -584 -30 1109 342 36 40 -516 -535 -530 0 0 
1858 -580 -38 1110 342 36 41 -516 -535 -530 0 0 
1859 -581 -33 1109 342 35 40 -516 -534 -530 0 0 
1860 -578 -29 1109 342 35 40 -516 -535 -529 0 0 
1861 -582 -29 1110 342 36 41 -517 -535 -530 0 0 
1862 -579 -26 1112 342 35 41 -516 -535 -529 0 0 
1863 -581 -31 1109 342 36 41 -517 -534 -530 0 0 
1864 -579 -30 1111 342 35 41 -516 -535 -529 0 0 
1865 -581 -27 1110 342 36 42 -516 -534 -529 0 0 
1866 -579 -33 1110 342 36 41 -516 -535 -529 0 0 
1867 -580 -30 1114 342 36 42 -517 -535 -530 0 0 
1868 -581 -29 1109 342 35 41 -516 -534 -530 0 0 
1869 -581 -24 1110 342 35 41 -516 -534 -530 0 0 
1870 -581 -34 1110 342 36 41 -516 -535 -529 0 0 
1871 -582 -42 1114 342 36 40 -516 -534 -530 0 0 
1872 -580 -30 1109 342 35 41 -516 -534 -530 0 0 
1873 -580 -35 1109 342 36 40 -516 -534 -530 0 0 
1874 -579 -26 1112 342 36 40 -516 -534 -529 0 0 
1875 -583 -23 1110 342 35 41 -516 -534 -530 0 0 
1876 -580 -30 1110 342 35 41 -516 -535 -530 0 0 
1877 -583 -29 1109 342 35 41 -516 -534 -529 0 0 
1878 -581 -29 1110 342 36 42 -516 -535 -530 0 0 
1879 -578 -34 1112 342 35 42 -516 -535 -529 0 0 
1880 -578 -37 1111 342 36 42 -516 -535 -530 0 0 
1881 -579 -30 1110 342 36 40 -516 -535 -529 0 0 
1882 -582 -31 1110 342 36 40 -515 -535 -529 0 0 
1883 -581 -33 1111 342 36 40 -516 -535 -529 0 0 
1884 -583 -36 1110 342 35 41 -516 -535 -529 0 0 
1885 -578 -30 1110 342 36 42 -517 -534 -530 0 0 
1886 -581 -41 1109 342 36 41 -516 -534 -530 0 0 
1887 -581 -27 1109 342 36 40 -516 -534 -530 0 0 
1888 -581 -30 1110 342 35 41 -516 -534 -529 0 0 
1889 -581 -38 1109 342 35 41 -516 -534 -529 0 0 
1890 -581 -38 1108 342 36 41 -516 -534 -530 0 0 
1891 -579 -37 1108 342 36 39 -516 -534 -529 0 0 
1892 -582 -39 1111 342 36 41 -517 -535 -530 0 0 
1893 -581 -40 1110 342 36 40 -516 -535 -529 0 0 
1894 -582 -38 1112 342 36 40 -517 -534 -529 0 0 
1895 -581 -38 1110 342 35 41 -517 -534 -529 0 0 
1896 -581 -27 1110 342 36 41 -517 -534 -529 0 0 
1897 -579 -29 1107 342 35 41 -517 -534 -529 0 0 
1898 -582 -35 1110 342 36 41 -516 -534 -529 0 0 
1899 -581 -29 1110 342 35 42 -516 -535 -529 0 0 
1900 -577 -34 1111 342 36 41 -516 -534 -530 0 0 
1901 -582 -27 1111 342 36 42 -516 -534 -530 0 0 
1902 -580 -25 1110 342 35 41 -516 -534 -530 0 0 
1903 -579 -33 1111 342 36 42 -516 -535 -529 0 0 
1904 -583 -28 1111 342 35 42 -516 -534 -529 0 0 
1905 -583 -28 1111 342 35 42 -516 -534 -529 0 0 
1906 -583 -36 1111 342 35 42 -516 -535 -530 0 0 
1907 -581 -34 1108 342 35 41 -517 -535 -530 0 0 
1908 -579 -34 1108 342 35 41 -516 -535 -529 0 0 
1909 -581 -28 1111 342 36 41 -516 -534 -529 0 0 
1910 -579 -33 1111 342 36 41 -517 -535 -530 0 0 
1911 -574 -29 1109 342 36 41 -516 -535 -529 0 0 
1912 -580 -26 1110 342 35 41 -516 -535 -530 0 0 
1913 -581 -30 1109 342 35 40 -516 -535 -529 0 0 
1914 -583 -32 1111 342 36 41 -516 -535 -530 0 0 
1915 -578 -30 1108 342 35 41 -515 -534 -529 0 0 
1916 -581 -30 1109 342 35 41 -516 -534 -529 0 0 
1917 -578 -32 1109 342 36 42 -516 -534 -530 0 0 
1918 -580 -30 1110 342 36 41 -516 -535 -530 0 0 
1919 -581 -29 1110 342 36 41 -516 -534 -529 0 0 
1920 -583 -27 1111 342 36 41 -516 -534 -530 0 0 
1921 -579 -36 1110 342 35 41 -516 -534 -530 0 0 
1922 -581 -28 1110 342 36 41 -517 -534 -530 0 0 
1923 -580 -29 1109 342 36 41 -516 -534 -530 0 0 
1924 -580 -34 1108 342 36 40 -516 -534 -529 0 0 
1925 -580 -34 1108 342 35 40 -516 -534 -529 0 0 
1926 -580 -27 1110 342 35 41 -516 -534 -530 0 0 
1927 -576 -33 1108 342 35 41 -516 -534 -529 0 0 
1928 -581 -32 1109 342 36 41 -516 -535 -529 0 0 
1929 -582 -32 1110 342 36 41 -517 -535 -530 0 0 
1930 -580 -26 1112 342 36 42 -516 -534 -529 0 0 
1931 -580 -32 1112 342 35 42 -516 -535 -530 0 0 
1932 -578 -29 1110 342 35 42 -516 -534 -530 0 0 
1933 -581 -32 1110 342 36 42 -516 -535 -529 0 0 
1934 -582 -34 1108 342 35 42 -516 -535 -529 0 0 
1935 -581 -31 1110 342 35 42 -516 -534 -529 0 0 
1936 -580 -39 1109 342 36 41 -516 -535 -529 0 0 
1937 -582 -35 1111 342 35 42 -516 -535 -530 0 0 
1938 -580 -29 1109 342 35 41 -516 -535 -530 0 0 
1939 -582 -30 1109 342 35 41 -517 -535 -530 0 0 
1940 -579 -32 1110 342 36 42 -516 -535 -530 0 0 
1941 -575 -34 1110 342 36 42 -516 -534 -529 0 0 
1942 -580 -31 1111 342 35 42 -517 -534 -530 0 0 
1943 -582 -26 1110 342 36 41 -517 -535 -529 0 0 
1944 -582 -34 1111 342 35 41 -516 -534 -529 0 0 
1945 -583 -26 1110 342 35 41 -516 -534 -529 0 0 
1946 -581 -29 1108 342 35 42 -516 -534 -529 0 0 
1947 -581 -33 1112 342 36 42 -516 -534 -530 0 0 
1948 -581 -28 1111 342 36 41 -516 -535 -530 0 0 
1949 -581 -25 1110 342 36 41 -516 -534 -529 0 0 
1950 -574 -31 1111 342 36 41 -516 -535 -529 0 0 
1951 -581 -32 1111 342 35 41 -516 -534 -530 0 0 
1952 -579 -39 1108 342 36 41 -516 -535 -529 0 0 
1953 -580 -37 1110 342 35 41 -516 -534 -529 0 0 
1954 -579 -33 1109 342 36 40 -517 -535 -529 0 0 
1955 -580 -36 1109 342 36 40 -516 -534 -529 0 0 
1956 -582 -39 1108 342 36 41 -516 -535 -529 0 0 
1957 -582 -30 1108 342 36 41 -516 -534 -529 0 0 
1958 -581 -30 1111 342 36 41 -516 -535 -530 0 0 
1959 -579 -30 1112 342 36 41 -516 -535 -529 0 0 
1960 -581 -31 1111 342 36 41 -516 -534 -529 0 0 
1961 -575 -33 1111 342 36 41 -516 -535 -530 0 0 
1962 -581 -33 1111 342 35 41 -516 -534 -530 0 0 
1963 -580 -34 1110 342 36 41 -516 -534 -529 0 0 
1964 -581 -30 1110 342 36 41 -516 -534 -530 0 0 
1965 -582 -34 1109 342 36 41 -516 -534 -530 0 0 
1966 -583 -33 1110 342 35 42 -516 -534 -530 0 0 
1967 -582 -31 1109 342 35 42 -517 -534 -530 0 0 
1968 -576 -34 1111 342 36 42 -516 -534 -529 0 0 
1969 -582 -31 1110 342 35 42 -517 -535 -529 0 0 
1970 -578 -31 1111 342 35 41 -516 -535 -530 0 0 
1971 -580 -36 1108 342 36 42 -516 -534 -530 0 0 
1972 -576 -26 1111 342 36 42 -516 -534 -529 0 0 
1973 -582 -30 1110 342 35 41 -516 -534 -529 0 0 
1974 -583 -34 1110 342 35 41 -517 -535 -530 0 0 
1975 -582 -33 1110 342 35 42 -516 -535 -529 0 0 
1976 -582 -29 1111 342 36 42 -516 -534 -529 0 0 
1977 -582 -35 1109 342 36 41 -516 -534 -529 0 0 
1978 -580 -30 1108 342 35 41 -516 -534 -529 0 0 
1979 -578 -28 1109 342 35 41 -516 -534 -529 0 0 
1980 -578 -29 1107 342 36 40 -515 -535 -529 0 0 
1981 -581 -34 1111 342 35 41 -516 -534 -529 0 0 
1982 -576 -29 1111 342 35 41 -515 -534 -529 0 0 
1983 -579 -36 1109 342 36 41 -516 -534 -530 0 0 
1984 -581 -34 1112 342 36 40 -515 -534 -530 0 0 
1985 -576 -36 1109 342 36 41 -516 -534 -530 0 0 
1986 -580 -37 1110 342 35 42 -516 -534 -530 0 0 
1987 -578 -39 1110 342 35 41 -516 -535 -530 0 0 
1988 -579 -37 1112 342 36 41 -516 -534 -529 0 0 
1989 -581 -39 1111 342 35 41 -516 -535 -529 0 0 
1990 -580 -35 1111 342 36 42 -516 -534 -530 0 0 
1991 -581 -28 1110 342 35 41 -516 -535 -529 0 0 
1992 -581 -31 1110 342 36 41 -516 -534 -530 0 0 
1993 -579 -26 1111 342 36 41 -516 -534 -529 0 0 
1994 -579 -34 1110 342 36 41 -516 -534 -530 0 0 
1995 -582 -36 1110 342 36 40 -516 -534 -529 0 0 
1996 -582 -41 1110 342 35 41 -516 -534 -530 0 0 
1997 -580 -37 1109 342 36 40 -515 -534 -530 0 0 
1998 -581 -33 1110 342 35 41 -515 -534 -530 0 0 
1999 -581 -38 1109 342 35 41 -515 -535 -529 0 0 
2000 -581 -36 1110 342 35 41 -516 -534 -529 0 0 
2001 -582 -28 1111 342 35 41 -516 -535 -530 0 0 
2002 -580 -37 1110 342 35 41 -516 -535 -529 0 0 
2003 -582 -26 1109 342 35 41 -516 -535 -529 0 0 
2004 -577 -29 1109 342 36 41 -516 -534 -530 0 0 
2005 -577 -29 1109 342 36 42 -516 -535 -529 0 0 
2006 -582 -29 1112 342 36 41 -516 -534 -529 0 0 
2007 -579 -32 1109 342 36 40 -516 -535 -530 0 0 
2008 -579 -31 1110 342 35 40 -516 -535 -529 0 0 
2009 -577 -33 1111 342 35 41 -515 -534 -529 0 0 
2010 -583 -27 1109 342 35 41 -516 -534 -529 0 0 
2011 -580 -32 1109 342 36 41 -517 -535 -530 0 0 
2012 -580 -31 1111 342 36 42 -516 -534 -530 0 0 
2013 -581 -23 1110 342 36 41 -516 -535 -530 0 0 
2014 -581 -28 1108 342 36 41 -516 -535 -529 0 0 
2015 -580 -25 1110 342 36 41 -516 -535 -530 0 0 
2016 -580 -26 1109 342 36 41 -516 -535 -530 0 0 
2017 -581 -31 1110 342 36 42 -517 -535 -529 0 0 
2018 -580 -31 1109 342 35 41 -516 -534 -530 0 0 
2019 -582 -29 1109 342 35 42 -516 -533 -529 0 0 
2020 -576 -30 1108 342 36 41 -516 -534 -529 0 0 
2021 -579 -31 1110 342 35 41 -516 -534 -530 0 0 
2022 -579 -27 1111 342 35 41 -516 -534 -529 0 0 
2023 -577 -28 1108 342 36 40 -516 -535 -529 0 0 
2024 -582 -37 1112 342 36 40 -516 -534 -530 0 0 
2025 -579 -31 1110 342 35 41 -516 -535 -530 0 0 
2026 -583 -30 1110 342 35 41 -516 -534 -529 0 0 
2027 -580 -37 1109 342 36 40 -516 -535 -530 0 0 
2028 -579 -29 1109 342 35 40 -516 -535 -529 0 0 
2029 -577 -32 1112 342 35 41 -516 -534 -530 0 0 
2030 -581 -32 1110 342 35 41 -516 -534 -529 0 0 
2031 -583 -38 1108 342 36 42 -517 -535 -530 0 0 
2032 -581 -29 1111 342 36 42 -516 -534 -530 0 0 
2033 -581 -30 1110 342 35 42 -517 -534 -529 0 0 
2034 -578 -28 1107 342 35 42 -516 -534 -529 0 0 
2035 -579 -36 1109 342 36 41 -516 -535 -529 0 0 
2036 -580 -30 1109 342 35 41 -516 -534 -529 0 0 
2037 -582 -25 1110 342 36 42 -516 -535 -529 0 0 
2038 -580 -28 1108 342 35 42 -516 -535 -530 0 0 
2039 -579 -27 1110 342 35 41 -516 -534 -530 0 0 
2040 -580 -33 1110 342 36 41 -516 -534 -529 0 0 
2041 -582 -28 1110 342 35 41 -516 -535 -529 0 0 
2042 -575 -28 1112 342 36 41 -516 -534 -529 0 0 
2043 -583 -32 1109 342 35 40 -516 -534 -529 0 0 
2044 -581 -26 1110 342 36 41 -516 -534 -530 0 0 
2045 -579 -35 1111 342 35 41 -515 -534 -529 0 0 
2046 -580 -32 1111 342 35 42 -516 -534 -530 0 0 
2047 -579 -31 1112 342 36 41 -516 -534 -530 0 0 
2048 -576 -29 1111 342 36 41 -516 -534 -529 0 0 
2049 -582 -28 1109 342 35 41 -516 -535 -529 0 0 
2050 -581 -34 1109 342 36 41 -516 -535 -529 0 0 
2051 -581 -33 1109 342 36 41 -516 -534 -529 0 0 
2052 -577 -33 1110 342 36 40 -517 -535 -529 0 0 
2053 -584 -27 1111 342 36 40 -516 -534 -530 0 0 
2054 -577 -30 1110 342 36 40 -515 -533 -530 0 0 
2055 -580 -33 1112 342 36 41 -516 -534 -530 0 0 
2056 -582 -38 1109 342 36 41 -516 -534 -530 0 0 
2057 -583 -30 1109 342 35 41 -516 -534 -530 0 0 
2058 -581 -31 1109 342 35 41 -516 -534 -529 0 0 
2059 -576 -26 1110 342 35 41 -516 -535 -529 0 0 
2060 -575 -30 1111 342 36 41 -517 -534 -529 0 0 
2061 -580 -25 1112 342 36 41 -516 -534 -529 0 0 
2062 -578 -28 1112 342 36 41 -516 -534 -530 0 0 
2063 -579 -32 1107 342 36 41 -516 -534 -530 0 0 
2064 -581 -41 1109 342 35 41 -516 -534 -530 0 0 
2065 -577 -28 1110 342 35 42 -517 -534 -530 0 0 
2066 -578 -35 1110 342 35 41 -517 -534 -529 0 0 
2067 -581 -32 1111 342 36 42 -517 -535 -529 0 0 
2068 -581 -30 1110 342 36 41 -516 -535 -530 0 0 
2069 -580 -34 1107 342 36 42 -516 -534 -530 0 0 
2070 -580 -31 1110 342 36 41 -516 -534 -530 0 0 
2071 -583 -26 1108 342 35 41 -516 -534 -529 0 0 
2072 -581 -28 1111 342 36 41 -516 -535 -529 0 0 
2073 -580 -28 1108 342 36 40 -516 -534 -530 0 0 
2074 -578 -31 1112 342 36 40 -516 -535 -530 0 0 
2075 -581 -32 1111 342 35 40 -516 -535 -529 0 0 
2076 -577 -30 1111 342 36 40 -516 -534 -530 0 0 
2077 -579 -34 1108 342 36 41 -516 -535 -529 0 0 
2078 -581 -32 1109 342 36 41 -517 -534 -530 0 0 
2079 -582 -28 1110 342 36 41 -516 -535 -529 0 0 
2080 -582 -31 1112 342 35 41 -516 -534 -530 0 0 
2081 -576 -29 1112 342 36 40 -516 -535 -529 0 0 
2082 -579 -32 1108 342 36 40 -516 -535 -529 0 0 
2083 -579 -28 1109 342 36 40 -516 -535 -530 0 0 
2084 -577 -29 1111 342 35 41 -516 -535 -529 0 0 
2085 -582 -33 1110 342 35 41 -516 -534 -529 0 0 
2086 -580 -33 1111 342 36 41 -516 -534 -529 0 0 
2087 -580 -31 1109 342 36 41 -516 -534 -530 0 0 
2088 -581 -36 1109 342 35 41 -516 -535 -529 0 0 
2089 -581 -36 1111 342 35 41 -516 -535 -530 0 0 
2090 -582 -30 1109 342 36 41 -516 -535 -530 0 0 
2091 -578 -26 1107 342 36 41 -516 -535 -530 0 0 
2092 -581 -34 1108 342 36 41 -515 -534 -529 0 0 
2093 -578 -36 1111 342 35 41 -515 -535 -529 0 0 
2094 -580 -41 1111 342 36 41 -516 -535 -530 0 0 
2095 -580 -35 1109 342 36 40 -517 -535 -529 0 0 
2096 -581 -26 1110 342 35 41 -516 -534 -529 0 0 
2097 -581 -31 1109 342 36 41 -516 -535 -529 0 0 
2098 -575 -29 1110 342 35 41 -516 -535 -530 0 0 
2099 -581 -36 1110 342 36 42 -516 -534 -530 0 0 
2100 -581 -35 1108 342 36 41 -517 -535 -530 0 0 
2101 -580 -31 1111 342 35 41 -516 -535 -530 0 0 
2102 -582 -36 1110 342 36 41 -516 -534 -529 0 0 
2103 -581 -39 1111 342 35 41 -517 -534 -529 0 0 
2104 -581 -35 1110 342 36 40 -516 -534 -529 0 0 
2105 -579 -27 1112 342 35 40 -516 -534 -529 0 0 
2106 -578 -37 1110 342 36 41 -516 -534 -529 0 0 
2107 -580 -34 1110 342 36 40 -516 -534 -529 0 0 
2108 -581 -31 1109 342 36 41 -516 -534 -529 0 0 
2109 -580 -31 1111 342 36 40 -517 -534 -529 0 0 
2110 -581 -30 1110 342 35 40 -516 -534 -530 0 0 
2111 -583 -33 1110 342 35 41 -516 -534 -530 0 0 
2112 -575 -28 1111 342 36 41 -516 -535 -529 0 0 
2113 -581 -31 1110 342 36 41 -516 -534 -530 0 0 
2114 -580 -32 1111 342 36 41 -516 -535 -530 0 0 
2115 -580 -35 1111 342 36 41 -516 -534 -530 0 0 
2116 -579 -25 1109 342 36 41 -516 -534 -530 0 0 
2117 -581 -30 1111 342 35 41 -516 -534 -529 0 0 
2118 -580 -32 1111 342 35 41 -516 -534 -530 0 0 
2119 -582 -33 1111 342 36 42 -516 -534 -529 0 0 
2120 -579 -32 1109 342 36 42 -515 -534 -529 0 0 
2121 -577 -30 1110 342 35 42 -516 -534 -529 0 0 
2122 -582 -26 1110 342 35 41 -516 -535 -530 0 0 
2123 -580 -33 1112 342 36 41 -516 -534 -530 0 0 
2124 -583 -32 1109 342 36 41 -517 -535 -529 0 0 
2125 -580 -37 1109 342 36 42 -516 -535 -529 0 0 
2126 -578 -31 1110 342 36 42 -517 -534 -530 0 0 
2127 -580 -34 1110 342 35 41 -516 -535 -529 0 0 
2128 -581 -29 1111 342 35 41 -516 -534 -529 0 0 
2129 -582 -38 1110 342 35 41 -516 -535 -530 0 0 
2130 -577 -35 1109 342 35 40 -516 -535 -529 0 0 
2131 -582 -35 1110 342 36 41 -517 -535 -529 0 0 
2132 -582 -34 1111 342 36 41 -515 -534 -529 0 0 
2133 -582 -35 1110 342 36 41 -516 -535 -529 0 0 
2134 -577 -38 1110 342 35 41 -516 -534 -529 0 0 
2135 -582 -39 1109 342 36 41 -516 -534 -530 0 0 
2136 -582 -38 1110 342 36 41 -516 -534 -529 0 0 
2137 -581 -37 1110 342 36 41 -516 -534 -529 0 0 
2138 -578 -43 1109 342 35 42 -516 -534 -530 0 0 
2139 -581 -34 1110 342 35 41 -516 -534 -529 0 0 
2140 -583 -34 1109 342 36 41 -516 -534 -529 0 0 
2141 -582 -36 1112 342 35 41 -516 -534 -529 0 0 
2142 -575 -32 1109 342 35 40 -517 -535 -529 0 0 
2143 -582 -33 1108 342 35 40 -516 -534 -530 0 0 
2144 -577 -36 1110 342 36 41 -516 -534 -529 0 0 
2145 -579 -32 1108 342 35 41 -516 -534 -530 0 0 
2146 -577 -28 1111 342 36 41 -516 -534 -530 0 0 
