% Mike Stanley's IMU Data Logger
% Date & Time   Thursday 24 February 2011  -  01:20:09 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor strapped to belt (center rear).  Walked 85 feed straight down hallway
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1709 -628 45 -69 -337 49 131 -504 -538 -531 0 0 
1710 -629 44 -69 -312 34 118 -505 -537 -530 0 0 
1711 -625 44 -68 -305 27 109 -508 -537 -528 0 0 
1712 -627 42 -67 -290 19 98 -511 -538 -526 0 0 
1713 -623 48 -66 -261 13 83 -511 -538 -525 0 0 
1714 -625 44 -67 -244 16 82 -513 -539 -523 0 0 
1715 -623 54 -65 -220 24 79 -512 -539 -522 0 0 
1716 -620 49 -68 -195 35 84 -512 -538 -520 0 0 
1717 -624 58 -64 -199 34 85 -512 -537 -520 0 0 
1718 -622 58 -66 -204 37 80 -512 -537 -520 0 0 
1719 -622 60 -64 -205 36 70 -513 -539 -521 0 0 
1720 -623 55 -63 -201 32 67 -514 -540 -521 0 0 
1721 -623 51 -63 -199 31 66 -515 -541 -522 0 0 
1722 -617 58 -62 -196 28 68 -515 -541 -525 0 0 
1723 -623 61 -59 -187 25 61 -515 -538 -527 0 0 
1724 -623 66 -59 -194 29 51 -517 -544 -528 0 0 
1725 -622 61 -59 -197 34 38 -516 -545 -529 0 0 
1726 -622 65 -56 -177 34 40 -517 -542 -531 0 0 
1727 -624 65 -55 -174 35 36 -517 -540 -533 0 0 
1728 -620 63 -57 -175 36 23 -517 -537 -535 0 0 
1729 -621 55 -54 -154 37 13 -518 -537 -537 0 0 
1730 -622 54 -57 -145 39 20 -519 -535 -539 0 0 
1731 -622 47 -58 -145 43 31 -520 -532 -541 0 0 
1732 -621 54 -59 -166 59 50 -518 -527 -544 0 0 
1733 -623 44 -60 -224 65 52 -516 -526 -544 0 0 
1734 -616 46 -64 -270 40 61 -516 -518 -543 0 0 
1735 -620 45 -67 -375 -13 98 -517 -519 -539 0 0 
1736 -616 47 -65 -397 -6 84 -518 -528 -533 0 0 
1737 -620 45 -66 -402 -2 95 -517 -530 -527 0 0 
1738 -617 48 -69 -389 10 109 -514 -527 -524 0 0 
1739 -617 49 -72 -340 29 82 -517 -520 -524 0 0 
1740 -616 50 -73 -354 -10 76 -518 -521 -525 0 0 
1741 -612 49 -76 -378 -42 102 -517 -522 -525 0 0 
1742 -619 53 -74 -410 19 186 -517 -529 -523 0 0 
1743 -616 53 -77 -486 17 266 -516 -535 -520 0 0 
1744 -617 61 -76 -593 -50 376 -508 -529 -516 0 0 
1745 -616 60 -77 -633 -180 357 -502 -529 -511 0 0 
1746 -613 59 -78 -553 -180 305 -502 -532 -505 0 0 
1747 -613 72 -76 -487 -157 282 -505 -533 -501 0 0 
1748 -615 77 -80 -328 -77 187 -509 -527 -500 0 0 
1749 -613 75 -81 -272 -30 138 -515 -522 -503 0 0 
1750 -610 84 -80 -268 24 114 -518 -525 -506 0 0 
1751 -613 80 -83 -293 76 104 -521 -531 -508 0 0 
1752 -613 79 -81 -353 170 169 -522 -536 -513 0 0 
1753 -611 78 -80 -420 191 198 -519 -540 -517 0 0 
1754 -612 84 -77 -479 189 199 -513 -546 -522 0 0 
1755 -612 89 -76 -512 141 179 -512 -551 -524 0 0 
1756 -608 73 -71 -480 81 182 -513 -552 -526 0 0 
1757 -611 89 -71 -430 25 170 -514 -552 -526 0 0 
1758 -612 87 -70 -348 -29 180 -518 -546 -525 0 0 
1759 -611 85 -70 -344 -30 193 -521 -540 -526 0 0 
1760 -608 89 -68 -380 -23 183 -521 -536 -528 0 0 
1761 -613 80 -68 -390 -26 123 -521 -539 -530 0 0 
1762 -608 84 -66 -394 -21 108 -522 -543 -529 0 0 
1763 -607 84 -65 -379 -15 113 -523 -544 -529 0 0 
1764 -611 84 -64 -337 -19 122 -524 -540 -529 0 0 
1765 -611 89 -62 -280 -30 123 -524 -539 -528 0 0 
1766 -609 91 -64 -255 -29 118 -524 -536 -529 0 0 
1767 -611 86 -62 -236 -16 119 -523 -531 -531 0 0 
1768 -609 82 -65 -244 -10 103 -522 -530 -534 0 0 
1769 -612 82 -63 -255 -6 90 -521 -533 -537 0 0 
1770 -611 80 -63 -250 -6 81 -520 -537 -539 0 0 
1771 -610 81 -65 -234 -10 80 -520 -538 -541 0 0 
1772 -610 78 -62 -219 -12 81 -520 -538 -543 0 0 
1773 -608 77 -61 -208 -11 81 -519 -538 -544 0 0 
1774 -607 71 -62 -201 -12 83 -517 -536 -545 0 0 
1775 -611 69 -64 -202 -18 83 -517 -532 -545 0 0 
1776 -611 65 -65 -206 -26 83 -516 -530 -544 0 0 
1777 -611 64 -62 -215 -39 73 -515 -530 -544 0 0 
1778 -610 67 -64 -222 -40 65 -514 -534 -541 0 0 
1779 -612 64 -65 -225 -38 60 -513 -536 -539 0 0 
1780 -609 63 -63 -224 -35 61 -510 -537 -536 0 0 
1781 -611 62 -62 -226 -28 57 -510 -539 -533 0 0 
1782 -611 62 -62 -226 -28 57 -510 -539 -533 0 0 
1783 -612 64 -62 -223 -24 52 -510 -540 -530 0 0 
1784 -607 66 -60 -219 -21 51 -510 -541 -528 0 0 
1785 -609 55 -60 -217 -21 44 -510 -540 -527 0 0 
1786 -610 67 -58 -211 -26 36 -508 -539 -526 0 0 
1787 -612 64 -59 -201 -30 31 -507 -539 -525 0 0 
1788 -610 72 -58 -193 -47 33 -507 -536 -522 0 0 
1789 -608 61 -58 -240 -13 55 -507 -535 -521 0 0 
1790 -607 65 -60 -239 -7 62 -510 -530 -521 0 0 
1791 -609 64 -62 -294 48 82 -511 -526 -523 0 0 
1792 -610 62 -63 -315 50 71 -514 -526 -528 0 0 
1793 -608 62 -64 -327 43 69 -512 -530 -531 0 0 
1794 -606 61 -64 -342 33 86 -512 -532 -533 0 0 
1795 -609 53 -67 -350 -6 128 -514 -532 -533 0 0 
1796 -609 60 -65 -351 -12 124 -515 -527 -532 0 0 
1797 -608 62 -68 -348 -10 105 -514 -523 -530 0 0 
1798 -608 61 -72 -337 23 78 -511 -522 -528 0 0 
1799 -608 55 -72 -332 18 71 -506 -522 -525 0 0 
1800 -608 61 -74 -340 -23 89 -500 -525 -525 0 0 
1801 -605 59 -74 -439 -74 268 -503 -525 -529 0 0 
1802 -604 56 -79 -529 -27 359 -513 -517 -535 0 0 
1803 -607 55 -79 -617 87 387 -527 -517 -544 0 0 
1804 -607 48 -81 -558 177 259 -537 -528 -551 0 0 
1805 -604 44 -79 -451 145 221 -537 -533 -554 0 0 
1806 -604 46 -82 -352 113 203 -529 -528 -553 0 0 
1807 -606 37 -84 -290 81 194 -517 -522 -551 0 0 
1808 -606 36 -87 -272 -18 112 -507 -522 -548 0 0 
1809 -607 39 -87 -277 -92 118 -502 -524 -546 0 0 
1810 -602 35 -87 -317 -143 154 -500 -529 -545 0 0 
1811 -602 29 -86 -473 -183 203 -499 -532 -544 0 0 
1812 -600 25 -84 -508 -195 192 -502 -541 -539 0 0 
1813 -604 20 -83 -508 -180 194 -506 -544 -534 0 0 
1814 -600 24 -87 -484 -79 246 -508 -537 -532 0 0 
1815 -604 20 -85 -502 -20 231 -505 -536 -531 0 0 
1816 -603 24 -83 -497 34 177 -503 -540 -528 0 0 
1817 -604 23 -82 -440 110 145 -502 -545 -525 0 0 
1818 -605 24 -79 -410 111 154 -501 -547 -526 0 0 
1819 -604 30 -77 -389 96 160 -502 -545 -528 0 0 
1820 -602 18 -77 -347 74 162 -503 -542 -529 0 0 
1821 -604 22 -76 -326 31 148 -505 -541 -529 0 0 
1822 -599 25 -76 -304 12 147 -507 -539 -528 0 0 
1823 -603 28 -75 -290 0 145 -507 -537 -526 0 0 
1824 -601 29 -75 -255 4 127 -508 -535 -524 0 0 
1825 -601 25 -79 -243 13 115 -509 -533 -522 0 0 
1826 -603 25 -76 -235 17 109 -510 -532 -521 0 0 
1827 -600 28 -78 -221 27 98 -511 -531 -519 0 0 
1828 -601 25 -77 -212 27 95 -511 -532 -518 0 0 
1829 -601 37 -79 -210 28 93 -512 -532 -517 0 0 
1830 -602 34 -78 -202 52 88 -512 -532 -518 0 0 
1831 -603 32 -77 -204 57 86 -513 -532 -518 0 0 
1832 -604 32 -75 -209 54 84 -513 -534 -520 0 0 
1833 -603 36 -78 -217 47 76 -514 -537 -522 0 0 
1834 -601 37 -76 -208 42 73 -515 -537 -524 0 0 
1835 -601 33 -76 -217 35 66 -516 -540 -526 0 0 
1836 -602 40 -75 -220 31 57 -515 -543 -528 0 0 
1837 -602 27 -75 -216 23 55 -515 -545 -529 0 0 
1838 -604 36 -72 -209 16 56 -515 -546 -531 0 0 
1839 -602 37 -70 -198 11 53 -516 -542 -532 0 0 
1840 -601 33 -70 -190 9 42 -517 -540 -533 0 0 
1841 -603 32 -71 -192 8 32 -517 -542 -533 0 0 
1842 -604 28 -70 -189 9 20 -518 -541 -534 0 0 
1843 -599 28 -69 -152 22 16 -519 -538 -534 0 0 
1844 -604 31 -70 -124 31 32 -520 -535 -537 0 0 
1845 -602 26 -73 -135 35 44 -521 -527 -542 0 0 
1846 -603 26 -76 -220 26 54 -518 -520 -543 0 0 
1847 -603 22 -77 -289 23 50 -517 -520 -541 0 0 
1848 -602 23 -79 -311 32 39 -517 -522 -540 0 0 
1849 -599 21 -80 -319 21 48 -519 -523 -537 0 0 
1850 -600 21 -82 -402 -9 80 -521 -528 -533 0 0 
1851 -599 21 -80 -403 -4 78 -522 -530 -529 0 0 
1852 -599 24 -82 -392 13 81 -524 -531 -525 0 0 
1853 -600 21 -83 -365 35 78 -523 -531 -523 0 0 
1854 -600 21 -85 -351 29 96 -522 -529 -525 0 0 
1855 -600 26 -86 -339 20 122 -522 -529 -527 0 0 
1856 -601 21 -87 -368 32 247 -520 -531 -527 0 0 
1857 -601 26 -91 -454 7 358 -514 -530 -524 0 0 
1858 -600 27 -89 -587 -90 432 -504 -525 -516 0 0 
1859 -598 26 -89 -594 -264 333 -500 -528 -508 0 0 
1860 -599 38 -93 -510 -243 295 -500 -532 -500 0 0 
1861 -594 40 -92 -458 -207 266 -502 -533 -495 0 0 
1862 -597 48 -95 -360 -164 218 -506 -527 -495 0 0 
1863 -595 45 -94 -256 -29 126 -511 -523 -497 0 0 
1864 -593 59 -96 -261 42 125 -514 -526 -501 0 0 
1865 -599 62 -97 -282 113 155 -516 -527 -503 0 0 
1866 -594 51 -99 -409 191 222 -518 -529 -509 0 0 
1867 -595 55 -97 -494 211 214 -516 -538 -515 0 0 
1868 -597 61 -95 -546 218 196 -514 -547 -521 0 0 
1869 -593 59 -92 -529 136 193 -513 -550 -525 0 0 
1870 -596 58 -89 -473 71 184 -517 -550 -527 0 0 
1871 -596 52 -90 -414 23 182 -520 -546 -527 0 0 
1872 -598 62 -89 -366 -24 188 -522 -541 -529 0 0 
1873 -599 59 -90 -364 -36 184 -522 -535 -530 0 0 
1874 -595 60 -87 -392 -36 172 -521 -536 -531 0 0 
1875 -598 56 -87 -417 -25 140 -520 -541 -531 0 0 
1876 -598 55 -86 -398 -19 110 -521 -544 -529 0 0 
1877 -600 59 -84 -362 -17 128 -521 -544 -528 0 0 
1878 -596 57 -84 -322 -33 132 -520 -542 -527 0 0 
1879 -597 61 -85 -270 -25 135 -520 -537 -527 0 0 
1880 -599 55 -84 -252 -21 129 -520 -535 -528 0 0 
1881 -597 61 -85 -243 -23 117 -519 -535 -529 0 0 
1882 -597 55 -82 -250 -23 98 -518 -535 -531 0 0 
1883 -595 53 -87 -244 -20 96 -517 -536 -534 0 0 
1884 -599 50 -86 -232 -18 94 -517 -536 -538 0 0 
1885 -599 46 -85 -231 -17 86 -515 -537 -541 0 0 
1886 -595 46 -83 -219 -19 83 -515 -538 -543 0 0 
1887 -599 46 -84 -213 -22 83 -514 -537 -545 0 0 
1888 -598 41 -84 -201 -27 82 -513 -535 -545 0 0 
1889 -596 39 -86 -201 -33 83 -513 -534 -545 0 0 
1890 -598 33 -87 -200 -36 83 -511 -532 -545 0 0 
1891 -598 34 -86 -200 -35 82 -510 -531 -544 0 0 
1892 -599 29 -87 -199 -36 78 -510 -532 -543 0 0 
1893 -598 27 -89 -201 -33 75 -508 -533 -540 0 0 
1894 -596 30 -87 -202 -28 76 -507 -533 -538 0 0 
1895 -598 25 -89 -215 -13 70 -507 -535 -535 0 0 
1896 -596 31 -91 -218 -6 63 -506 -537 -533 0 0 
1897 -598 30 -89 -222 -1 59 -506 -539 -531 0 0 
1898 -596 28 -87 -223 -1 49 -505 -540 -529 0 0 
1899 -596 24 -86 -223 -7 40 -507 -540 -528 0 0 
1900 -598 29 -85 -224 -12 32 -507 -542 -527 0 0 
1901 -596 29 -84 -217 -17 31 -507 -542 -525 0 0 
1902 -598 31 -87 -211 -15 46 -506 -540 -523 0 0 
1903 -599 30 -87 -221 -10 65 -508 -534 -522 0 0 
1904 -598 24 -88 -252 19 81 -511 -530 -521 0 0 
1905 -596 30 -91 -291 47 76 -513 -526 -523 0 0 
1906 -595 32 -88 -312 47 60 -513 -527 -523 0 0 
1907 -599 26 -91 -335 44 53 -513 -533 -525 0 0 
1908 -598 26 -90 -335 20 91 -516 -535 -524 0 0 
1909 -596 34 -92 -347 8 125 -520 -532 -524 0 0 
1910 -595 39 -96 -366 10 139 -521 -527 -525 0 0 
1911 -594 39 -97 -353 14 92 -519 -524 -525 0 0 
1912 -595 39 -100 -338 34 81 -516 -519 -523 0 0 
1913 -597 41 -101 -326 42 74 -511 -521 -521 0 0 
1914 -594 39 -101 -338 -41 146 -509 -524 -521 0 0 
1915 -592 42 -106 -381 -76 238 -511 -521 -524 0 0 
1916 -594 33 -107 -475 -56 318 -520 -515 -531 0 0 
1917 -594 26 -110 -585 36 366 -533 -517 -538 0 0 
1918 -595 28 -113 -558 154 283 -541 -526 -545 0 0 
1919 -593 24 -113 -469 140 234 -540 -531 -548 0 0 
1920 -593 25 -115 -382 122 216 -533 -530 -546 0 0 
1921 -592 19 -117 -295 77 184 -523 -524 -545 0 0 
1922 -591 18 -119 -279 31 133 -515 -523 -544 0 0 
1923 -591 23 -119 -278 -30 115 -510 -530 -542 0 0 
1924 -593 13 -120 -362 -120 189 -510 -532 -543 0 0 
1925 -590 11 -119 -439 -140 228 -508 -531 -543 0 0 
1926 -590 10 -121 -514 -153 231 -513 -535 -539 0 0 
1927 -592 8 -118 -555 -142 216 -516 -540 -537 0 0 
1928 -591 16 -118 -544 -101 218 -519 -541 -533 0 0 
1929 -593 12 -117 -513 -48 203 -519 -544 -531 0 0 
1930 -592 8 -114 -424 37 185 -517 -543 -528 0 0 
1931 -590 10 -114 -414 51 187 -514 -543 -528 0 0 
1932 -591 10 -115 -399 56 174 -514 -543 -528 0 0 
1933 -593 6 -114 -381 52 172 -514 -543 -529 0 0 
1934 -593 13 -109 -358 38 155 -517 -541 -527 0 0 
1935 -594 19 -113 -351 14 155 -519 -540 -526 0 0 
1936 -593 16 -111 -335 4 150 -521 -540 -525 0 0 
1937 -592 19 -112 -285 23 130 -521 -540 -524 0 0 
1938 -593 15 -111 -272 33 126 -523 -538 -523 0 0 
1939 -594 23 -112 -261 37 121 -523 -537 -522 0 0 
1940 -594 19 -112 -241 40 104 -524 -535 -521 0 0 
1941 -594 22 -112 -227 45 98 -524 -535 -519 0 0 
1942 -594 25 -112 -221 47 92 -524 -534 -519 0 0 
1943 -593 22 -112 -211 46 82 -524 -534 -519 0 0 
1944 -593 25 -111 -204 51 78 -525 -534 -518 0 0 
1945 -593 22 -112 -200 57 75 -526 -534 -518 0 0 
1946 -594 23 -112 -197 56 75 -526 -533 -518 0 0 
1947 -593 24 -113 -202 40 72 -527 -535 -518 0 0 
1948 -595 32 -111 -204 30 67 -528 -538 -518 0 0 
1949 -593 28 -114 -206 20 59 -528 -539 -519 0 0 
1950 -592 34 -111 -204 8 54 -530 -540 -519 0 0 
1951 -593 40 -111 -203 8 55 -530 -542 -520 0 0 
1952 -593 41 -110 -200 7 55 -530 -540 -522 0 0 
1953 -594 40 -110 -191 2 47 -531 -541 -524 0 0 
1954 -595 46 -110 -183 5 39 -531 -540 -525 0 0 
1955 -590 41 -110 -169 10 36 -532 -539 -526 0 0 
1956 -593 41 -110 -169 15 29 -531 -537 -529 0 0 
1957 -588 44 -111 -169 19 29 -530 -534 -532 0 0 
1958 -593 42 -112 -174 31 32 -529 -534 -534 0 0 
1959 -594 41 -112 -182 41 29 -527 -531 -536 0 0 
1960 -592 39 -114 -202 39 51 -526 -527 -538 0 0 
1961 -591 36 -115 -237 30 56 -523 -523 -539 0 0 
1962 -592 40 -116 -273 21 50 -523 -530 -540 0 0 
1963 -592 40 -119 -317 -21 52 -522 -529 -539 0 0 
1964 -592 35 -119 -328 -53 97 -523 -526 -538 0 0 
1965 -592 29 -122 -381 -65 119 -523 -529 -534 0 0 
1966 -592 29 -125 -386 -34 115 -520 -527 -531 0 0 
1967 -593 24 -127 -376 -14 107 -519 -521 -530 0 0 
1968 -591 28 -127 -380 -15 88 -518 -517 -530 0 0 
1969 -590 30 -133 -380 -43 96 -518 -518 -530 0 0 
1970 -589 31 -135 -372 -27 123 -519 -522 -530 0 0 
1971 -591 31 -135 -393 6 177 -519 -531 -528 0 0 
1972 -590 35 -134 -462 8 269 -515 -531 -524 0 0 
1973 -587 41 -137 -648 -144 430 -505 -526 -518 0 0 
1974 -586 48 -138 -626 -177 376 -501 -528 -509 0 0 
1975 -589 48 -138 -545 -186 321 -500 -531 -502 0 0 
1976 -587 57 -141 -382 -139 249 -500 -530 -498 0 0 
1977 -585 57 -141 -312 -97 199 -505 -521 -498 0 0 
1978 -585 57 -144 -290 -53 139 -509 -520 -500 0 0 
1979 -586 66 -147 -272 93 105 -511 -524 -502 0 0 
1980 -585 63 -147 -305 152 138 -511 -531 -506 0 0 
1981 -580 63 -144 -343 188 173 -513 -532 -512 0 0 
1982 -583 62 -146 -476 196 202 -511 -538 -519 0 0 
1983 -587 67 -144 -523 181 199 -507 -546 -524 0 0 
1984 -584 57 -142 -528 140 200 -508 -546 -527 0 0 
1985 -586 67 -143 -443 22 177 -509 -546 -528 0 0 
1986 -586 68 -142 -397 -22 175 -512 -544 -526 0 0 
1987 -582 64 -141 -372 -42 186 -515 -540 -526 0 0 
1988 -584 65 -141 -375 -47 184 -516 -538 -526 0 0 
1989 -588 63 -141 -397 -37 150 -517 -538 -528 0 0 
1990 -584 63 -139 -397 -18 136 -518 -540 -528 0 0 
1991 -586 66 -139 -387 -6 123 -518 -540 -529 0 0 
1992 -584 64 -139 -347 0 126 -517 -541 -529 0 0 
1993 -582 64 -137 -322 -9 125 -517 -540 -529 0 0 
1994 -586 67 -139 -293 -16 121 -516 -539 -531 0 0 
1995 -586 57 -137 -267 -18 110 -514 -539 -532 0 0 
1996 -587 64 -139 -244 -18 106 -514 -537 -534 0 0 
1997 -586 62 -136 -224 -20 105 -513 -535 -536 0 0 
1998 -586 59 -137 -223 -17 103 -513 -533 -539 0 0 
1999 -585 53 -140 -219 -16 101 -512 -530 -542 0 0 
2000 -587 53 -140 -214 -17 95 -512 -529 -544 0 0 
2001 -582 44 -142 -214 -15 87 -512 -529 -546 0 0 
2002 -581 45 -142 -213 -14 83 -512 -530 -547 0 0 
2003 -585 40 -144 -211 -21 81 -511 -530 -548 0 0 
2004 -585 36 -141 -215 -26 79 -510 -530 -548 0 0 
2005 -584 40 -145 -215 -30 72 -510 -530 -546 0 0 
2006 -585 36 -144 -219 -32 70 -509 -531 -544 0 0 
2007 -583 32 -145 -221 -32 68 -508 -533 -542 0 0 
2008 -584 31 -146 -218 -26 65 -506 -533 -540 0 0 
2009 -584 29 -145 -221 -22 64 -505 -536 -536 0 0 
2010 -585 30 -147 -226 -16 63 -505 -538 -534 0 0 
2011 -583 31 -142 -234 1 50 -506 -540 -531 0 0 
2012 -585 29 -145 -235 5 43 -506 -542 -530 0 0 
2013 -584 37 -144 -231 7 35 -505 -543 -528 0 0 
2014 -586 29 -140 -227 9 34 -505 -544 -527 0 0 
2015 -585 33 -141 -222 -10 31 -503 -543 -527 0 0 
2016 -587 33 -140 -220 -13 30 -501 -544 -526 0 0 
2017 -584 31 -138 -211 -25 31 -499 -542 -524 0 0 
2018 -587 31 -140 -251 16 79 -497 -535 -522 0 0 
2019 -584 28 -140 -289 30 92 -500 -531 -524 0 0 
2020 -586 27 -142 -305 26 88 -504 -530 -527 0 0 
2021 -586 34 -142 -292 -3 79 -507 -532 -528 0 0 
2022 -584 34 -144 -312 -13 109 -512 -533 -527 0 0 
2023 -585 27 -145 -331 -23 140 -518 -528 -528 0 0 
2024 -582 32 -147 -342 -8 141 -521 -521 -529 0 0 
2025 -583 32 -152 -353 19 107 -521 -514 -529 0 0 
2026 -583 37 -154 -361 54 72 -517 -511 -528 0 0 
2027 -579 31 -159 -327 94 44 -513 -510 -528 0 0 
2028 -582 31 -160 -298 90 1 -506 -515 -528 0 0 
2029 -581 33 -162 -301 25 18 -498 -525 -528 0 0 
2030 -579 24 -162 -322 -36 104 -497 -529 -532 0 0 
2031 -579 19 -165 -432 -69 323 -505 -521 -538 0 0 
2032 -574 23 -170 -543 9 401 -524 -508 -545 0 0 
2033 -573 18 -172 -592 80 376 -538 -515 -550 0 0 
2034 -577 15 -174 -452 142 233 -540 -523 -555 0 0 
2035 -576 15 -177 -349 150 218 -532 -522 -553 0 0 
2036 -574 14 -177 -282 148 216 -524 -518 -553 0 0 
2037 -572 6 -181 -264 58 130 -513 -520 -553 0 0 
2038 -572 3 -185 -251 -17 115 -507 -522 -554 0 0 
2039 -569 -2 -184 -269 -88 133 -503 -523 -553 0 0 
2040 -565 -2 -186 -411 -167 203 -502 -521 -550 0 0 
2041 -570 -7 -188 -486 -199 202 -504 -523 -546 0 0 
2042 -569 -4 -185 -539 -209 180 -509 -531 -538 0 0 
2043 -569 -4 -186 -565 -189 171 -512 -537 -534 0 0 
2044 -569 -9 -187 -494 -43 179 -512 -539 -529 0 0 
2045 -569 1 -187 -448 45 195 -509 -533 -527 0 0 
2046 -566 -3 -185 -454 88 192 -505 -534 -527 0 0 
2047 -570 -11 -188 -440 95 147 -504 -537 -526 0 0 
2048 -569 -4 -186 -418 87 147 -506 -538 -526 0 0 
2049 -569 -5 -187 -385 84 159 -509 -537 -527 0 0 
2050 -566 0 -184 -361 56 164 -512 -535 -529 0 0 
2051 -568 -7 -185 -360 52 153 -513 -534 -529 0 0 
2052 -563 -3 -186 -358 50 142 -515 -534 -529 0 0 
2053 -565 -2 -184 -329 48 127 -517 -533 -527 0 0 
2054 -567 -5 -187 -315 47 123 -519 -532 -525 0 0 
2055 -565 -5 -187 -310 42 119 -522 -531 -525 0 0 
2056 -568 -3 -188 -294 36 113 -522 -530 -525 0 0 
2057 -566 -5 -187 -291 20 101 -523 -531 -524 0 0 
2058 -568 3 -189 -278 19 93 -524 -533 -523 0 0 

% Total Sample Count = 2058.
% Sample Count Used for mean/std calculations = 2058.

%                                  MagX     MagY     MagZ     AccX     AccY     AccZ     % GyroR   GyroP    GyroY  LButton  RButton
% Means                      : -698.000   40.000  -84.000 -318.000    6.000  123.000 -514.000 -533.000 -529.000    0.000    0.000 
% Standard Deviations        :    8.791      NaN   14.252    3.466   22.316   20.069    8.269    7.502   11.610    0.000    0.000 
% Maximums                   :     -563      124      -11      -96      292      557     -495     -508     -486        0        0 
% Minimums                   :     -837      -65     -189     -766     -325        1     -542     -552     -559        0        0 
% Range (Maximums - Minimums):      274      189      178      670      617      556       47       44       73        0        0 
