% Mike Stanley's IMU Data Logger
% Date & Time   Monday 14 February 2011  -  12:32:29 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      In this test, the sensor is being held stationary in left hand to simulate the case of a person studying a phone display.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1282 -564 -39 277 -165 6 309 -516 -535 -530 0 0 
1283 -562 -40 277 -165 6 309 -515 -535 -530 0 0 
1284 -564 -38 278 -165 4 308 -517 -535 -530 0 0 
1285 -565 -46 278 -164 1 310 -517 -534 -530 0 0 
1286 -563 -48 279 -163 0 309 -517 -534 -530 0 0 
1287 -559 -38 276 -162 0 308 -516 -534 -529 0 0 
1288 -564 -40 279 -164 3 308 -516 -534 -529 0 0 
1289 -564 -42 277 -164 6 308 -517 -535 -529 0 0 
1290 -565 -36 278 -164 6 311 -516 -535 -529 0 0 
1291 -565 -40 278 -165 6 311 -516 -535 -529 0 0 
1292 -565 -34 277 -165 6 311 -516 -534 -529 0 0 
1293 -565 -36 278 -165 4 311 -516 -535 -529 0 0 
1294 -563 -31 280 -165 5 308 -517 -535 -529 0 0 
1295 -563 -34 280 -167 6 311 -515 -534 -529 0 0 
1296 -564 -28 280 -167 7 313 -517 -535 -530 0 0 
1297 -562 -39 277 -168 7 311 -518 -535 -530 0 0 
1298 -564 -30 279 -166 4 314 -518 -535 -531 0 0 
1299 -565 -33 278 -165 1 313 -518 -534 -530 0 0 
1300 -564 -30 278 -164 0 311 -517 -534 -529 0 0 
1301 -565 -32 277 -164 1 311 -516 -533 -529 0 0 
1302 -566 -31 278 -164 1 310 -516 -533 -529 0 0 
1303 -565 -39 279 -165 3 304 -516 -534 -529 0 0 
1304 -564 -34 277 -164 1 303 -516 -535 -529 0 0 
1305 -565 -31 278 -165 2 303 -517 -536 -530 0 0 
1306 -567 -30 279 -164 2 308 -517 -534 -529 0 0 
1307 -566 -39 279 -164 2 308 -516 -536 -529 0 0 
1308 -561 -37 278 -164 2 307 -517 -536 -529 0 0 
1309 -564 -33 277 -164 1 313 -516 -535 -530 0 0 
1310 -563 -33 278 -164 1 313 -516 -535 -529 0 0 
1311 -565 -38 280 -164 1 311 -515 -534 -529 0 0 
1312 -565 -30 281 -164 2 311 -516 -535 -529 0 0 
1313 -564 -42 279 -165 3 310 -517 -536 -529 0 0 
1314 -565 -38 278 -164 2 313 -517 -535 -529 0 0 
1315 -565 -37 280 -165 2 314 -517 -535 -529 0 0 
1316 -565 -32 277 -165 1 313 -515 -534 -529 0 0 
1317 -565 -34 280 -165 1 313 -515 -534 -528 0 0 
1318 -565 -31 276 -165 2 312 -515 -535 -528 0 0 
1319 -562 -34 280 -168 7 307 -515 -535 -529 0 0 
1320 -563 -38 280 -167 8 309 -517 -536 -530 0 0 
1321 -564 -34 280 -167 5 310 -518 -535 -530 0 0 
1322 -563 -34 280 -166 1 309 -518 -536 -530 0 0 
1323 -565 -34 278 -165 2 311 -518 -535 -530 0 0 
1324 -563 -33 280 -165 3 314 -517 -534 -529 0 0 
1325 -560 -31 277 -164 1 310 -517 -535 -529 0 0 
1326 -563 -33 280 -164 0 311 -517 -534 -529 0 0 
1327 -565 -33 279 -164 -1 312 -517 -534 -528 0 0 
1328 -564 -34 279 -165 1 309 -516 -534 -528 0 0 
1329 -564 -33 278 -169 9 308 -516 -534 -529 0 0 
1330 -566 -32 279 -169 11 307 -517 -534 -529 0 0 
1331 -563 -34 278 -168 9 306 -517 -534 -530 0 0 
1332 -565 -33 278 -166 1 306 -516 -535 -530 0 0 
1333 -565 -32 278 -166 0 306 -515 -535 -529 0 0 
1334 -565 -35 277 -165 0 306 -515 -534 -529 0 0 
1335 -565 -30 281 -165 5 308 -516 -535 -529 0 0 
1336 -567 -33 279 -165 6 309 -516 -536 -529 0 0 
1337 -563 -31 279 -164 6 311 -518 -536 -530 0 0 
1338 -566 -30 280 -162 0 316 -517 -535 -530 0 0 
1339 -563 -35 279 -162 -2 319 -517 -534 -530 0 0 
1340 -564 -33 276 -162 -2 321 -517 -533 -529 0 0 
1341 -566 -29 277 -165 3 317 -516 -532 -528 0 0 
1342 -563 -29 279 -166 4 314 -516 -533 -529 0 0 
1343 -563 -25 279 -166 4 308 -518 -534 -529 0 0 
1344 -563 -32 277 -166 4 307 -518 -534 -529 0 0 
1345 -567 -30 279 -166 4 304 -518 -535 -529 0 0 
1346 -564 -41 279 -166 5 303 -515 -534 -529 0 0 
1347 -565 -38 281 -166 5 303 -516 -534 -529 0 0 
1348 -562 -37 280 -164 2 305 -516 -535 -530 0 0 
1349 -562 -38 279 -164 2 309 -516 -535 -530 0 0 
1350 -566 -35 278 -163 2 312 -515 -534 -530 0 0 
1351 -564 -33 279 -163 2 312 -516 -534 -530 0 0 
1352 -565 -27 278 -163 2 312 -516 -534 -529 0 0 
1353 -564 -35 277 -164 2 315 -517 -534 -529 0 0 
1354 -564 -34 279 -164 3 309 -517 -534 -529 0 0 
1355 -565 -36 280 -164 4 310 -519 -535 -529 0 0 
1356 -564 -31 279 -163 2 312 -518 -535 -529 0 0 
1357 -564 -31 277 -163 0 309 -518 -535 -529 0 0 
1358 -564 -37 280 -163 2 308 -518 -535 -529 0 0 
1359 -564 -28 278 -164 4 308 -517 -535 -529 0 0 
1360 -564 -32 277 -166 6 306 -516 -535 -529 0 0 
1361 -563 -27 278 -167 7 309 -516 -534 -529 0 0 
1362 -566 -28 277 -168 8 309 -515 -535 -530 0 0 
1363 -565 -31 282 -169 10 311 -515 -535 -529 0 0 
1364 -564 -29 279 -168 6 313 -516 -535 -530 0 0 
1365 -565 -35 279 -167 4 313 -517 -535 -530 0 0 
1366 -560 -33 279 -167 3 314 -517 -534 -530 0 0 
1367 -565 -31 280 -166 3 315 -517 -534 -531 0 0 
1368 -565 -29 277 -165 3 314 -518 -533 -530 0 0 
1369 -564 -33 278 -164 2 313 -517 -533 -530 0 0 
1370 -564 -33 278 -164 2 305 -517 -534 -529 0 0 
1371 -565 -30 277 -165 4 303 -515 -533 -529 0 0 
1372 -562 -35 278 -166 5 302 -516 -535 -529 0 0 
1373 -565 -34 277 -165 5 302 -516 -536 -530 0 0 
1374 -565 -37 280 -166 4 306 -517 -535 -531 0 0 
1375 -563 -36 277 -166 3 306 -517 -536 -530 0 0 
1376 -564 -38 279 -166 3 308 -517 -535 -530 0 0 
1377 -566 -31 277 -166 1 313 -515 -535 -530 0 0 
1378 -565 -33 280 -165 0 313 -516 -534 -530 0 0 
1379 -563 -37 280 -165 0 312 -516 -534 -530 0 0 
1380 -568 -32 280 -165 -1 316 -515 -533 -529 0 0 
1381 -565 -32 279 -165 0 314 -515 -534 -529 0 0 
1382 -564 -39 278 -165 1 310 -516 -534 -529 0 0 
1383 -564 -34 278 -165 2 311 -516 -534 -529 0 0 
1384 -561 -35 279 -164 1 310 -517 -534 -529 0 0 
1385 -566 -35 278 -164 0 309 -516 -534 -529 0 0 
1386 -563 -35 278 -165 1 308 -517 -535 -529 0 0 
1387 -564 -37 278 -166 3 309 -516 -534 -529 0 0 
1388 -565 -30 278 -167 4 310 -517 -534 -529 0 0 
1389 -564 -37 279 -167 2 311 -517 -535 -529 0 0 
1390 -565 -32 279 -166 1 310 -517 -535 -529 0 0 
1391 -565 -35 278 -166 1 310 -516 -534 -529 0 0 
1392 -566 -29 278 -167 4 310 -515 -534 -529 0 0 
1393 -565 -31 277 -167 5 308 -516 -534 -529 0 0 
1394 -565 -32 278 -167 5 309 -516 -535 -529 0 0 
1395 -568 -37 278 -166 4 309 -516 -534 -529 0 0 
1396 -568 -33 279 -166 2 309 -516 -533 -529 0 0 
1397 -565 -29 278 -166 2 310 -515 -534 -529 0 0 
1398 -567 -27 278 -166 3 310 -516 -534 -529 0 0 
1399 -565 -31 277 -166 4 308 -517 -535 -529 0 0 
1400 -563 -30 279 -167 3 310 -516 -535 -529 0 0 
1401 -564 -30 276 -166 2 309 -517 -535 -529 0 0 
1402 -565 -29 277 -166 2 307 -517 -536 -528 0 0 
1403 -566 -34 278 -166 4 309 -517 -535 -529 0 0 
1404 -567 -32 278 -167 6 309 -518 -535 -530 0 0 
1405 -564 -29 278 -166 4 307 -518 -536 -530 0 0 
1406 -563 -33 279 -166 2 311 -518 -536 -531 0 0 
1407 -566 -34 278 -165 0 314 -517 -536 -529 0 0 
1408 -564 -36 280 -165 0 315 -516 -534 -530 0 0 
1409 -563 -27 278 -166 1 318 -516 -534 -529 0 0 
1410 -561 -38 279 -166 2 318 -517 -534 -529 0 0 
1411 -563 -34 276 -165 2 318 -516 -534 -529 0 0 
1412 -564 -33 279 -165 1 317 -516 -533 -528 0 0 
1413 -567 -32 277 -165 1 315 -516 -533 -529 0 0 
1414 -566 -31 277 -165 2 309 -516 -534 -528 0 0 
1415 -564 -27 278 -166 5 306 -517 -533 -529 0 0 
1416 -566 -31 279 -165 5 306 -518 -535 -529 0 0 
1417 -564 -35 277 -165 5 305 -518 -535 -529 0 0 
1418 -566 -31 277 -166 6 307 -518 -535 -529 0 0 
1419 -561 -33 278 -167 7 306 -517 -535 -530 0 0 
1420 -564 -34 277 -167 8 306 -517 -535 -531 0 0 
1421 -559 -34 276 -167 4 312 -516 -535 -530 0 0 
1422 -566 -27 278 -166 3 311 -516 -533 -530 0 0 
1423 -565 -34 275 -166 3 311 -516 -534 -530 0 0 
1424 -565 -36 276 -165 2 312 -517 -534 -530 0 0 
1425 -565 -31 277 -165 2 312 -517 -534 -529 0 0 
1426 -566 -34 277 -164 2 311 -517 -533 -529 0 0 
1427 -566 -28 277 -164 1 310 -515 -533 -529 0 0 
1428 -563 -29 276 -163 3 308 -515 -533 -529 0 0 
1429 -562 -30 275 -164 4 305 -516 -534 -529 0 0 
1430 -563 -27 278 -164 5 302 -516 -536 -529 0 0 
1431 -567 -33 277 -165 6 304 -516 -536 -530 0 0 
1432 -564 -31 278 -165 4 305 -517 -536 -530 0 0 
1433 -568 -29 278 -165 2 306 -517 -535 -530 0 0 
1434 -563 -38 274 -165 0 310 -516 -535 -530 0 0 
1435 -565 -33 279 -166 1 309 -516 -535 -530 0 0 
1436 -564 -33 278 -165 1 310 -516 -535 -529 0 0 
1437 -565 -29 277 -165 -1 312 -516 -535 -530 0 0 
1438 -566 -33 278 -165 0 309 -516 -534 -529 0 0 
1439 -566 -38 276 -166 1 311 -517 -535 -529 0 0 
1440 -564 -31 277 -167 2 311 -517 -534 -529 0 0 
1441 -564 -30 277 -166 1 308 -516 -534 -529 0 0 
1442 -565 -33 277 -167 1 306 -517 -534 -529 0 0 
1443 -566 -28 277 -167 3 308 -516 -534 -530 0 0 
1444 -564 -31 276 -168 6 308 -517 -536 -530 0 0 
1445 -566 -31 277 -167 4 310 -517 -535 -530 0 0 
1446 -562 -30 276 -166 1 309 -517 -535 -529 0 0 
1447 -566 -32 276 -165 -1 307 -517 -535 -530 0 0 
1448 -566 -38 278 -165 -1 310 -517 -534 -529 0 0 
1449 -566 -31 276 -165 0 310 -516 -535 -529 0 0 
1450 -566 -28 275 -165 1 308 -517 -536 -529 0 0 
1451 -562 -33 278 -164 -1 312 -518 -534 -529 0 0 
1452 -563 -31 277 -165 -1 312 -517 -535 -528 0 0 
1453 -567 -33 278 -166 2 310 -516 -534 -529 0 0 
1454 -566 -30 277 -167 4 311 -516 -534 -528 0 0 
1455 -564 -34 277 -168 5 311 -515 -534 -529 0 0 
1456 -563 -32 277 -169 6 310 -515 -533 -528 0 0 
1457 -566 -32 275 -169 6 306 -515 -533 -529 0 0 
1458 -565 -34 276 -170 9 304 -515 -534 -529 0 0 
1459 -567 -30 277 -170 9 303 -516 -535 -529 0 0 
1460 -565 -34 278 -168 8 303 -516 -536 -530 0 0 
1461 -562 -35 276 -167 4 306 -516 -535 -531 0 0 
1462 -565 -33 279 -166 2 308 -517 -535 -530 0 0 
1463 -564 -35 278 -165 1 312 -516 -535 -530 0 0 
1464 -565 -31 278 -164 0 312 -516 -535 -529 0 0 
1465 -564 -28 277 -163 0 310 -517 -534 -528 0 0 
1466 -566 -37 276 -164 0 307 -518 -534 -529 0 0 
1467 -565 -39 277 -165 2 307 -518 -535 -529 0 0 
1468 -566 -35 276 -166 3 305 -517 -535 -529 0 0 
1469 -564 -36 276 -167 3 306 -517 -535 -529 0 0 
1470 -564 -35 275 -168 2 305 -516 -536 -529 0 0 
1471 -563 -32 277 -168 2 305 -516 -536 -530 0 0 
1472 -564 -36 278 -169 1 308 -516 -535 -530 0 0 
1473 -560 -28 279 -168 0 309 -517 -536 -529 0 0 
1474 -566 -31 279 -167 -1 309 -517 -535 -529 0 0 
1475 -564 -31 278 -166 -2 309 -516 -536 -530 0 0 
1476 -566 -27 278 -165 -4 313 -517 -536 -530 0 0 
1477 -562 -32 278 -165 -4 316 -516 -535 -529 0 0 
1478 -561 -31 276 -164 -4 319 -516 -535 -529 0 0 
1479 -565 -27 278 -165 -3 323 -516 -534 -529 0 0 
1480 -564 -29 278 -165 -2 326 -516 -534 -528 0 0 
1481 -567 -33 277 -165 -1 324 -516 -534 -528 0 0 
1482 -561 -33 277 -166 4 323 -515 -533 -528 0 0 
1483 -564 -30 279 -166 5 324 -515 -533 -529 0 0 
1484 -565 -28 278 -165 4 323 -517 -534 -529 0 0 
1485 -566 -26 279 -165 3 323 -518 -533 -529 0 0 
1486 -565 -29 277 -164 3 322 -518 -533 -528 0 0 
1487 -566 -37 275 -165 3 317 -517 -533 -528 0 0 
1488 -563 -33 275 -165 6 311 -518 -532 -527 0 0 
1489 -566 -30 275 -165 6 308 -517 -532 -528 0 0 
1490 -566 -39 276 -166 6 303 -516 -531 -527 0 0 
1491 -566 -35 275 -166 6 300 -516 -532 -528 0 0 
1492 -562 -35 279 -166 8 298 -517 -534 -528 0 0 
1493 -565 -34 274 -166 9 299 -517 -535 -528 0 0 
1494 -566 -31 277 -166 10 300 -517 -535 -529 0 0 
1495 -566 -34 277 -167 9 302 -517 -535 -529 0 0 
1496 -561 -28 275 -166 8 305 -517 -535 -530 0 0 
1497 -564 -26 276 -165 6 306 -517 -534 -530 0 0 
1498 -562 -26 278 -164 4 309 -516 -534 -530 0 0 
1499 -563 -35 276 -164 4 308 -516 -534 -529 0 0 
1500 -564 -33 276 -164 3 308 -516 -534 -529 0 0 
1501 -567 -33 275 -163 2 306 -516 -535 -529 0 0 
1502 -564 -32 276 -163 2 307 -517 -535 -530 0 0 
1503 -566 -31 275 -163 2 306 -517 -535 -529 0 0 
1504 -566 -25 275 -163 2 308 -517 -535 -530 0 0 
1505 -563 -33 275 -164 1 309 -516 -536 -530 0 0 
1506 -560 -30 275 -164 2 310 -516 -535 -530 0 0 
1507 -564 -29 276 -164 2 312 -516 -535 -530 0 0 
1508 -567 -29 279 -166 2 311 -515 -535 -529 0 0 
1509 -566 -26 277 -167 2 313 -515 -534 -530 0 0 
1510 -564 -33 276 -168 3 313 -516 -535 -530 0 0 
1511 -560 -28 277 -168 0 316 -516 -534 -530 0 0 
1512 -562 -30 276 -168 0 315 -516 -534 -530 0 0 
1513 -566 -37 276 -169 1 313 -516 -534 -530 0 0 
1514 -564 -38 275 -169 2 314 -517 -534 -530 0 0 
1515 -564 -33 276 -169 2 311 -517 -534 -530 0 0 
1516 -565 -27 276 -169 2 310 -517 -534 -530 0 0 
1517 -564 -29 277 -169 1 310 -517 -534 -530 0 0 
1518 -566 -30 277 -168 0 308 -517 -535 -530 0 0 
1519 -565 -32 274 -168 0 310 -517 -534 -530 0 0 
1520 -561 -30 275 -168 -1 315 -516 -533 -531 0 0 
1521 -565 -33 277 -167 -1 314 -516 -533 -530 0 0 
1522 -565 -29 274 -167 -2 314 -515 -533 -529 0 0 
1523 -565 -33 274 -167 -1 313 -515 -534 -529 0 0 
1524 -567 -31 275 -168 2 308 -516 -534 -529 0 0 
1525 -566 -33 275 -167 2 308 -517 -534 -530 0 0 
1526 -563 -29 273 -167 0 308 -517 -534 -529 0 0 
1527 -564 -27 275 -166 -1 305 -516 -534 -528 0 0 
1528 -567 -34 275 -166 0 304 -517 -535 -528 0 0 
1529 -566 -30 276 -167 2 306 -517 -534 -529 0 0 
1530 -564 -28 274 -166 2 308 -517 -534 -530 0 0 
1531 -566 -28 276 -166 2 306 -516 -534 -529 0 0 
1532 -564 -33 276 -165 2 304 -517 -534 -530 0 0 
1533 -560 -31 275 -165 2 307 -517 -533 -529 0 0 
1534 -566 -36 274 -165 1 309 -516 -533 -529 0 0 
1535 -566 -30 274 -165 1 309 -516 -533 -530 0 0 
1536 -562 -28 274 -165 1 307 -515 -533 -529 0 0 
1537 -563 -31 273 -165 2 306 -516 -534 -528 0 0 
1538 -565 -27 274 -166 3 307 -516 -534 -529 0 0 
1539 -565 -30 275 -167 4 308 -517 -534 -529 0 0 
1540 -564 -33 276 -166 2 307 -517 -535 -529 0 0 
1541 -567 -21 275 -165 0 304 -519 -535 -529 0 0 
1542 -566 -29 274 -165 0 304 -518 -534 -530 0 0 
1543 -562 -29 274 -167 3 304 -517 -535 -529 0 0 
1544 -564 -28 275 -168 5 304 -517 -536 -529 0 0 
1545 -563 -29 275 -168 5 304 -517 -535 -529 0 0 
1546 -562 -32 276 -169 5 306 -517 -536 -529 0 0 
1547 -566 -29 274 -170 5 307 -517 -535 -529 0 0 
1548 -562 -30 274 -170 5 309 -517 -534 -530 0 0 
1549 -566 -30 278 -169 2 311 -516 -534 -530 0 0 
1550 -567 -29 275 -168 1 312 -516 -535 -529 0 0 
1551 -561 -28 275 -168 0 313 -516 -534 -529 0 0 
1552 -565 -33 274 -167 0 314 -516 -535 -529 0 0 
1553 -568 -29 275 -167 0 310 -517 -533 -529 0 0 
1554 -566 -36 276 -167 1 310 -517 -534 -530 0 0 
1555 -566 -30 276 -167 1 311 -517 -534 -530 0 0 
1556 -562 -30 272 -167 0 309 -517 -534 -529 0 0 
1557 -567 -24 275 -167 0 309 -516 -534 -529 0 0 
1558 -566 -34 271 -167 0 309 -515 -534 -529 0 0 
1559 -566 -31 274 -168 3 309 -514 -534 -529 0 0 
1560 -564 -30 275 -169 5 307 -515 -535 -529 0 0 
1561 -567 -27 276 -170 7 309 -516 -535 -530 0 0 
1562 -567 -34 274 -169 5 309 -517 -535 -530 0 0 
1563 -567 -34 274 -169 5 309 -517 -535 -530 0 0 
1564 -567 -25 274 -169 3 311 -518 -535 -530 0 0 
1565 -565 -30 276 -169 2 314 -518 -535 -530 0 0 
1566 -566 -29 276 -168 0 312 -518 -534 -530 0 0 
1567 -566 -29 272 -167 0 310 -519 -534 -530 0 0 
1568 -568 -30 274 -167 0 309 -518 -534 -529 0 0 
1569 -566 -32 276 -164 0 306 -518 -534 -529 0 0 
1570 -565 -28 274 -164 1 305 -517 -534 -529 0 0 
1571 -567 -30 275 -164 1 305 -517 -534 -529 0 0 
1572 -566 -30 275 -163 0 303 -517 -535 -529 0 0 
1573 -567 -29 277 -164 0 307 -518 -535 -530 0 0 
1574 -567 -29 273 -164 0 309 -517 -534 -530 0 0 
1575 -567 -24 273 -165 2 309 -516 -535 -528 0 0 
1576 -565 -28 275 -167 6 307 -517 -535 -530 0 0 
1577 -565 -24 276 -167 5 310 -518 -535 -529 0 0 
1578 -562 -28 274 -166 3 311 -518 -535 -530 0 0 
1579 -565 -25 274 -165 -1 309 -517 -534 -529 0 0 
1580 -565 -26 275 -166 -1 308 -517 -534 -529 0 0 
1581 -565 -27 274 -167 0 308 -516 -534 -529 0 0 
1582 -567 -26 273 -167 2 303 -517 -534 -529 0 0 
1583 -561 -29 276 -166 2 302 -516 -534 -529 0 0 
1584 -568 -29 276 -166 3 301 -516 -536 -529 0 0 
1585 -564 -27 273 -167 3 304 -516 -537 -529 0 0 
1586 -566 -26 276 -167 3 308 -517 -537 -530 0 0 
1587 -562 -28 275 -166 0 311 -517 -536 -531 0 0 
1588 -564 -33 277 -165 -2 313 -518 -535 -530 0 0 
1589 -566 -26 274 -166 -1 318 -516 -535 -529 0 0 
1590 -567 -24 275 -168 2 318 -517 -534 -529 0 0 
1591 -565 -33 275 -168 5 316 -517 -533 -529 0 0 
1592 -565 -35 274 -168 5 310 -517 -534 -529 0 0 
1593 -566 -35 275 -168 4 307 -516 -534 -528 0 0 
1594 -569 -31 277 -168 3 307 -515 -534 -528 0 0 
1595 -567 -32 276 -170 6 306 -514 -535 -528 0 0 
1596 -564 -31 276 -169 5 308 -515 -536 -529 0 0 
1597 -566 -36 275 -169 4 311 -517 -536 -530 0 0 
1598 -567 -31 277 -168 0 318 -518 -534 -530 0 0 
1599 -568 -38 274 -168 0 318 -516 -533 -530 0 0 
1600 -566 -26 275 -167 1 315 -516 -533 -530 0 0 
1601 -561 -34 274 -168 2 309 -516 -533 -529 0 0 
1602 -568 -29 274 -168 3 303 -516 -533 -530 0 0 
1603 -566 -33 275 -168 3 301 -515 -534 -530 0 0 
1604 -565 -37 275 -168 3 299 -516 -535 -530 0 0 
1605 -565 -32 277 -166 0 293 -517 -536 -531 0 0 
1606 -565 -30 275 -165 -2 295 -517 -536 -530 0 0 
1607 -567 -35 274 -165 -3 299 -517 -536 -530 0 0 
1608 -565 -32 275 -164 -3 303 -516 -536 -530 0 0 
1609 -566 -33 275 -164 -3 307 -516 -535 -530 0 0 
1610 -568 -39 276 -164 -3 310 -515 -535 -529 0 0 
1611 -566 -29 275 -164 -5 314 -515 -534 -530 0 0 
1612 -561 -32 277 -166 -3 315 -514 -534 -529 0 0 
1613 -566 -32 276 -167 -2 313 -514 -534 -529 0 0 
1614 -567 -27 275 -169 2 312 -515 -535 -530 0 0 
1615 -566 -26 276 -170 2 311 -517 -536 -530 0 0 
1616 -566 -31 277 -170 2 308 -517 -536 -530 0 0 
1617 -567 -33 277 -170 2 314 -517 -536 -530 0 0 
1618 -564 -35 273 -169 1 314 -517 -536 -531 0 0 
1619 -561 -35 274 -167 -2 314 -518 -535 -530 0 0 
1620 -566 -32 276 -167 -3 314 -516 -535 -530 0 0 
1621 -566 -29 275 -165 -3 315 -516 -533 -529 0 0 
1622 -560 -35 278 -165 -1 313 -514 -534 -530 0 0 
1623 -565 -32 275 -165 0 311 -514 -535 -530 0 0 
1624 -566 -36 276 -166 1 314 -516 -534 -530 0 0 
1625 -565 -38 275 -167 1 317 -515 -534 -530 0 0 
1626 -565 -32 277 -167 2 318 -516 -533 -530 0 0 
1627 -565 -31 275 -168 5 315 -516 -533 -530 0 0 
1628 -567 -32 275 -169 5 313 -517 -534 -529 0 0 
1629 -567 -30 275 -168 5 309 -517 -533 -529 0 0 
1630 -567 -33 277 -168 3 303 -518 -533 -530 0 0 
1631 -566 -34 276 -166 2 300 -518 -535 -530 0 0 
1632 -567 -34 277 -166 0 297 -519 -535 -531 0 0 
1633 -565 -39 276 -164 -1 298 -519 -535 -530 0 0 
1634 -563 -32 274 -164 -1 299 -518 -535 -529 0 0 
1635 -563 -32 276 -165 1 300 -516 -535 -529 0 0 
1636 -565 -37 276 -165 2 300 -516 -535 -531 0 0 
1637 -562 -36 278 -165 1 308 -515 -535 -530 0 0 
1638 -564 -31 275 -166 0 309 -515 -536 -530 0 0 
1639 -564 -33 276 -166 0 308 -515 -535 -530 0 0 
1640 -563 -32 275 -167 2 318 -515 -535 -530 0 0 
1641 -565 -30 276 -168 3 318 -516 -534 -529 0 0 
1642 -566 -31 277 -167 1 319 -516 -534 -530 0 0 
1643 -562 -34 277 -168 -1 317 -516 -534 -530 0 0 
1644 -565 -36 278 -168 0 312 -517 -535 -530 0 0 
1645 -565 -34 276 -168 1 310 -518 -534 -531 0 0 
1646 -565 -36 277 -168 -1 308 -518 -536 -531 0 0 
1647 -566 -38 277 -168 -2 309 -519 -535 -530 0 0 
1648 -566 -36 276 -167 -3 310 -516 -535 -530 0 0 
1649 -567 -35 278 -168 -1 310 -516 -534 -531 0 0 
1650 -566 -33 279 -168 0 311 -515 -534 -529 0 0 
1651 -562 -30 277 -168 0 311 -515 -534 -530 0 0 
1652 -564 -33 277 -168 -1 310 -515 -533 -529 0 0 
1653 -562 -33 276 -166 -3 312 -514 -533 -530 0 0 
1654 -562 -32 274 -166 -2 312 -515 -534 -529 0 0 
1655 -563 -29 276 -166 -1 313 -516 -533 -530 0 0 
1656 -565 -35 277 -164 -3 311 -516 -534 -530 0 0 
1657 -565 -37 277 -164 -4 308 -517 -534 -530 0 0 
1658 -564 -33 277 -165 -4 308 -516 -534 -529 0 0 
1659 -565 -36 274 -164 -1 302 -518 -536 -530 0 0 
1660 -563 -43 278 -165 -2 302 -519 -536 -530 0 0 
1661 -567 -32 279 -166 -3 302 -519 -536 -531 0 0 
1662 -566 -34 275 -165 -3 305 -520 -536 -530 0 0 
1663 -564 -28 277 -166 -2 308 -518 -535 -529 0 0 
1664 -567 -36 277 -166 -1 309 -517 -534 -529 0 0 
1665 -563 -37 275 -166 -1 311 -516 -534 -529 0 0 
1666 -563 -31 278 -166 -1 312 -514 -532 -529 0 0 
1667 -566 -38 276 -166 -1 313 -514 -533 -528 0 0 
1668 -568 -32 277 -165 -1 312 -515 -533 -529 0 0 
1669 -562 -30 276 -164 -2 309 -515 -534 -528 0 0 
1670 -565 -36 275 -164 -1 308 -517 -535 -528 0 0 
1671 -566 -32 277 -163 -2 305 -519 -536 -530 0 0 
1672 -566 -37 276 -163 -3 309 -518 -535 -530 0 0 
1673 -566 -40 278 -164 -2 310 -518 -534 -529 0 0 
1674 -564 -35 278 -164 -1 309 -517 -535 -529 0 0 
1675 -566 -38 276 -165 1 311 -516 -535 -529 0 0 
1676 -564 -33 277 -166 0 313 -516 -535 -529 0 0 
1677 -564 -34 278 -166 -1 313 -517 -535 -529 0 0 
1678 -565 -36 276 -166 -3 316 -517 -536 -529 0 0 
1679 -566 -36 279 -167 -2 318 -518 -535 -529 0 0 
1680 -564 -33 276 -167 -2 318 -516 -533 -529 0 0 
1681 -562 -32 276 -167 0 311 -516 -534 -529 0 0 
1682 -566 -37 277 -167 2 312 -517 -534 -528 0 0 
1683 -564 -38 278 -167 2 311 -518 -535 -529 0 0 
1684 -562 -36 277 -167 2 311 -517 -534 -529 0 0 
1685 -565 -29 276 -166 -3 312 -517 -535 -529 0 0 
1686 -566 -36 278 -166 -3 309 -517 -535 -529 0 0 
1687 -566 -33 277 -167 -2 308 -517 -535 -530 0 0 
1688 -565 -30 275 -168 0 308 -517 -534 -529 0 0 
1689 -567 -35 277 -169 2 306 -517 -535 -529 0 0 
1690 -565 -32 278 -169 1 309 -517 -535 -530 0 0 
1691 -568 -35 279 -169 1 311 -517 -535 -530 0 0 
1692 -566 -35 275 -169 0 311 -517 -535 -530 0 0 
1693 -566 -30 277 -168 -1 313 -517 -534 -530 0 0 
1694 -564 -32 276 -168 -1 316 -517 -533 -529 0 0 
1695 -564 -28 277 -168 -1 313 -515 -533 -529 0 0 
1696 -567 -39 275 -167 -1 311 -516 -533 -529 0 0 
1697 -567 -39 279 -166 -2 314 -516 -533 -529 0 0 
1698 -568 -34 277 -165 -3 313 -516 -533 -529 0 0 
1699 -564 -36 276 -165 -4 309 -515 -533 -528 0 0 
1700 -568 -30 276 -165 -3 306 -516 -533 -528 0 0 
1701 -566 -32 278 -165 0 305 -516 -533 -529 0 0 
1702 -563 -31 276 -166 3 304 -517 -535 -529 0 0 
1703 -568 -34 274 -166 2 307 -518 -535 -530 0 0 
1704 -564 -30 275 -167 0 307 -518 -534 -530 0 0 
1705 -566 -41 278 -166 -1 307 -518 -535 -529 0 0 
1706 -566 -36 275 -167 1 307 -517 -534 -529 0 0 
1707 -568 -37 276 -167 2 304 -516 -533 -530 0 0 
1708 -566 -34 273 -166 1 303 -515 -534 -530 0 0 
