% Mike Stanley's IMU Data Logger
% Date & Time   Thursday 24 February 2011  -  01:20:09 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor strapped to belt (left side).  Walked 85 feed straight down hallway
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
1707 -650 48 98 -290 -56 71 -521 -546 -535 0 0 
1708 -649 50 100 -345 -62 52 -519 -546 -536 0 0 
1709 -646 55 100 -369 -70 59 -514 -540 -536 0 0 
1710 -645 52 100 -381 -75 56 -513 -540 -536 0 0 
1711 -649 46 100 -336 -94 26 -524 -542 -539 0 0 
1712 -646 46 102 -316 -110 17 -540 -538 -542 0 0 
1713 -647 45 100 -319 -109 19 -540 -529 -543 0 0 
1714 -647 43 97 -372 -85 65 -528 -520 -538 0 0 
1715 -644 55 95 -416 -122 103 -515 -519 -530 0 0 
1716 -640 54 97 -486 -250 151 -518 -530 -519 0 0 
1717 -646 50 95 -621 -469 186 -540 -533 -507 0 0 
1718 -644 53 101 -691 -586 -155 -553 -529 -500 0 0 
1719 -644 56 104 -767 -459 -251 -538 -562 -512 0 0 
1720 -643 56 114 -705 -415 -253 -517 -583 -534 0 0 
1721 -641 53 117 -326 -411 -57 -496 -580 -546 0 0 
1722 -638 44 117 -189 -305 36 -486 -554 -546 0 0 
1723 -640 43 118 -122 -208 126 -469 -537 -539 0 0 
1724 -641 49 114 -152 -186 256 -457 -527 -532 0 0 
1725 -641 47 112 -193 -219 262 -460 -524 -527 0 0 
1726 -639 53 110 -240 -224 256 -475 -521 -521 0 0 
1727 -637 57 109 -326 -102 141 -489 -519 -519 0 0 
1728 -635 60 105 -395 -57 104 -499 -518 -522 0 0 
1729 -634 57 105 -442 -55 72 -510 -516 -531 0 0 
1730 -637 53 102 -433 -100 36 -520 -516 -538 0 0 
1731 -639 53 101 -427 -121 -59 -524 -526 -543 0 0 
1732 -637 52 107 -439 -138 -77 -523 -539 -546 0 0 
1733 -635 44 106 -449 -168 -64 -521 -551 -547 0 0 
1734 -635 42 107 -402 -173 -15 -519 -549 -548 0 0 
1735 -632 40 107 -365 -187 23 -519 -541 -548 0 0 
1736 -637 41 107 -337 -181 42 -521 -531 -547 0 0 
1737 -635 35 106 -310 -181 33 -524 -528 -546 0 0 
1738 -635 29 103 -294 -177 30 -524 -524 -545 0 0 
1739 -635 30 102 -273 -169 35 -522 -521 -543 0 0 
1740 -635 31 100 -232 -161 40 -521 -516 -539 0 0 
1741 -632 34 96 -219 -153 39 -519 -514 -536 0 0 
1742 -633 35 92 -211 -142 34 -519 -512 -534 0 0 
1743 -634 32 88 -185 -120 22 -519 -510 -530 0 0 
1744 -636 31 86 -173 -107 20 -517 -510 -529 0 0 
1745 -635 31 81 -168 -100 20 -515 -508 -529 0 0 
1746 -634 37 77 -170 -97 19 -515 -508 -529 0 0 
1747 -632 35 71 -180 -104 10 -515 -508 -529 0 0 
1748 -633 30 68 -183 -109 1 -513 -508 -530 0 0 
1749 -634 31 64 -190 -107 -3 -512 -509 -532 0 0 
1750 -635 32 61 -195 -112 1 -511 -510 -533 0 0 
1751 -633 30 57 -199 -115 1 -509 -511 -534 0 0 
1752 -633 31 53 -202 -114 2 -509 -515 -535 0 0 
1753 -633 30 52 -209 -102 -4 -507 -518 -535 0 0 
1754 -635 30 49 -219 -98 -7 -505 -521 -536 0 0 
1755 -632 32 49 -227 -92 -6 -505 -525 -536 0 0 
1756 -632 27 49 -239 -74 -9 -505 -528 -536 0 0 
1757 -632 21 49 -242 -62 -17 -507 -533 -537 0 0 
1758 -631 25 49 -244 -50 -26 -507 -538 -538 0 0 
1759 -630 20 49 -247 -47 -30 -507 -542 -540 0 0 
1760 -631 22 51 -247 -50 -22 -507 -543 -543 0 0 
1761 -631 21 52 -251 -60 -11 -505 -545 -543 0 0 
1762 -626 20 57 -262 -73 -6 -503 -549 -543 0 0 
1763 -631 20 57 -286 -84 6 -500 -552 -541 0 0 
1764 -628 19 59 -299 -86 13 -499 -554 -540 0 0 
1765 -629 14 65 -311 -89 13 -499 -554 -539 0 0 
1766 -629 11 66 -325 -83 8 -502 -554 -537 0 0 
1767 -629 17 68 -333 -91 11 -505 -552 -536 0 0 
1768 -628 12 71 -345 -107 27 -507 -551 -534 0 0 
1769 -628 16 71 -375 -163 65 -507 -549 -532 0 0 
1770 -628 14 74 -374 -179 63 -511 -545 -530 0 0 
1771 -626 10 74 -369 -178 52 -513 -541 -528 0 0 
1772 -624 20 75 -368 -125 36 -518 -540 -525 0 0 
1773 -628 22 74 -356 -141 16 -522 -538 -523 0 0 
1774 -623 22 73 -351 -189 -6 -518 -534 -518 0 0 
1775 -627 27 73 -366 -268 -8 -507 -531 -514 0 0 
1776 -626 33 73 -425 -351 42 -497 -532 -507 0 0 
1777 -626 34 70 -430 -288 81 -500 -532 -505 0 0 
1778 -626 33 72 -401 -212 106 -515 -529 -507 0 0 
1779 -625 38 69 -367 -207 129 -531 -527 -509 0 0 
1780 -624 38 67 -331 -188 117 -542 -524 -508 0 0 
1781 -628 45 67 -315 -166 80 -550 -523 -509 0 0 
1782 -627 53 66 -330 -200 -56 -554 -524 -506 0 0 
1783 -621 52 63 -349 -245 -69 -550 -525 -504 0 0 
1784 -626 61 64 -391 -285 -53 -539 -527 -500 0 0 
1785 -623 62 61 -465 -327 -29 -526 -529 -503 0 0 
1786 -623 60 60 -491 -342 -6 -512 -528 -511 0 0 
1787 -622 62 61 -519 -356 17 -500 -532 -517 0 0 
1788 -623 60 64 -507 -296 44 -492 -542 -519 0 0 
1789 -617 62 66 -477 -250 75 -490 -547 -523 0 0 
1790 -623 61 65 -433 -201 99 -500 -548 -524 0 0 
1791 -621 67 70 -396 -159 95 -508 -549 -526 0 0 
1792 -620 68 68 -334 -131 76 -515 -546 -527 0 0 
1793 -623 72 69 -320 -145 64 -518 -539 -527 0 0 
1794 -624 66 70 -317 -145 65 -520 -535 -524 0 0 
1795 -619 65 73 -375 -140 46 -521 -538 -524 0 0 
1796 -620 75 73 -375 -134 40 -523 -542 -524 0 0 
1797 -618 74 75 -367 -119 36 -523 -543 -522 0 0 
1798 -619 79 73 -345 -83 28 -524 -543 -520 0 0 
1799 -618 74 78 -327 -64 25 -525 -544 -521 0 0 
1800 -615 76 78 -306 -58 20 -526 -545 -521 0 0 
1801 -617 77 83 -265 -66 21 -529 -548 -522 0 0 
1802 -618 75 83 -240 -67 28 -529 -549 -523 0 0 
1803 -617 75 87 -217 -68 41 -530 -550 -524 0 0 
1804 -618 75 87 -199 -66 52 -530 -548 -524 0 0 
1805 -617 75 88 -165 -57 57 -531 -546 -525 0 0 
1806 -617 75 90 -149 -57 56 -533 -542 -525 0 0 
1807 -612 67 90 -157 -72 56 -534 -540 -523 0 0 
1808 -614 74 92 -124 -43 52 -534 -539 -525 0 0 
1809 -615 71 91 -129 -45 48 -535 -536 -525 0 0 
1810 -616 72 92 -128 -46 46 -536 -536 -527 0 0 
1811 -617 71 92 -129 -54 45 -537 -536 -529 0 0 
1812 -618 76 91 -130 -55 40 -537 -536 -531 0 0 
1813 -616 82 93 -130 -53 38 -537 -537 -534 0 0 
1814 -615 69 95 -132 -48 36 -538 -539 -535 0 0 
1815 -616 72 96 -145 -45 36 -539 -542 -536 0 0 
1816 -615 68 97 -154 -45 38 -540 -546 -536 0 0 
1817 -612 73 100 -167 -65 58 -541 -550 -534 0 0 
1818 -613 67 104 -201 -85 68 -542 -554 -534 0 0 
1819 -614 76 106 -234 -101 64 -542 -558 -534 0 0 
1820 -612 68 109 -269 -100 62 -541 -559 -534 0 0 
1821 -610 70 112 -350 -97 73 -536 -555 -534 0 0 
1822 -613 70 113 -385 -104 62 -530 -548 -533 0 0 
1823 -611 68 115 -398 -101 35 -529 -544 -532 0 0 
1824 -612 62 117 -360 -115 8 -532 -544 -535 0 0 
1825 -613 66 117 -317 -140 7 -541 -540 -539 0 0 
1826 -612 65 116 -306 -161 20 -545 -530 -541 0 0 
1827 -613 65 111 -319 -110 32 -536 -517 -538 0 0 
1828 -607 70 106 -353 -82 53 -517 -511 -530 0 0 
1829 -611 76 107 -403 -122 85 -504 -518 -519 0 0 
1830 -612 78 106 -643 -489 159 -516 -534 -507 0 0 
1831 -608 77 107 -675 -598 8 -547 -529 -497 0 0 
1832 -609 76 111 -658 -503 -182 -549 -540 -497 0 0 
1833 -611 80 116 -740 -398 -249 -529 -565 -514 0 0 
1834 -609 84 119 -492 -403 -145 -509 -574 -536 0 0 
1835 -608 81 121 -322 -359 -44 -493 -559 -545 0 0 
1836 -610 81 120 -194 -270 44 -484 -539 -546 0 0 
1837 -612 84 116 -164 -219 234 -472 -530 -537 0 0 
1838 -612 73 113 -186 -234 267 -466 -527 -530 0 0 
1839 -610 79 113 -221 -245 264 -474 -522 -524 0 0 
1840 -607 76 109 -295 -159 180 -486 -518 -519 0 0 
1841 -606 78 106 -365 -102 127 -495 -516 -520 0 0 
1842 -613 76 103 -425 -75 67 -503 -518 -526 0 0 
1843 -608 86 101 -442 -74 -30 -510 -523 -533 0 0 
1844 -610 84 104 -415 -107 -45 -516 -528 -537 0 0 
1845 -608 80 104 -388 -131 -45 -518 -535 -540 0 0 
1846 -610 78 105 -398 -172 -16 -518 -544 -542 0 0 
1847 -609 72 105 -394 -181 -6 -518 -545 -543 0 0 
1848 -609 75 107 -379 -189 11 -517 -539 -544 0 0 
1849 -612 74 105 -355 -186 27 -518 -532 -542 0 0 
1850 -607 73 102 -317 -190 33 -519 -526 -542 0 0 
1851 -604 74 100 -301 -190 31 -520 -521 -541 0 0 
1852 -608 72 97 -285 -183 27 -519 -518 -539 0 0 
1853 -610 74 95 -248 -165 31 -517 -516 -536 0 0 
1854 -609 71 91 -233 -152 36 -516 -513 -532 0 0 
1855 -609 72 87 -220 -143 35 -515 -511 -529 0 0 
1856 -610 69 82 -199 -128 25 -514 -509 -527 0 0 
1857 -610 67 78 -193 -115 20 -513 -508 -528 0 0 
1858 -611 72 72 -191 -103 14 -511 -509 -529 0 0 
1859 -611 72 70 -199 -97 9 -510 -508 -530 0 0 
1860 -612 75 66 -201 -99 2 -511 -508 -530 0 0 
1861 -610 71 61 -200 -99 -3 -510 -508 -531 0 0 
1862 -610 67 59 -197 -103 -4 -510 -510 -533 0 0 
1863 -611 70 55 -207 -109 -10 -508 -512 -534 0 0 
1864 -610 69 50 -210 -115 -9 -507 -514 -536 0 0 
1865 -608 70 47 -210 -118 -7 -506 -516 -538 0 0 
1866 -609 69 44 -229 -114 -7 -506 -519 -539 0 0 
1867 -609 65 44 -231 -103 -6 -504 -522 -541 0 0 
1868 -611 65 42 -230 -91 -3 -503 -524 -542 0 0 
1869 -606 63 43 -243 -76 -3 -503 -527 -542 0 0 
1870 -609 54 41 -248 -69 -2 -504 -532 -543 0 0 
1871 -608 53 41 -251 -64 -2 -504 -534 -544 0 0 
1872 -609 53 43 -246 -57 -5 -506 -538 -545 0 0 
1873 -605 56 42 -239 -56 -4 -506 -538 -545 0 0 
1874 -608 56 41 -237 -61 0 -506 -537 -546 0 0 
1875 -611 53 41 -254 -73 9 -505 -539 -544 0 0 
1876 -612 47 43 -261 -76 9 -504 -541 -544 0 0 
1877 -607 52 43 -267 -88 1 -504 -543 -542 0 0 
1878 -608 42 45 -277 -95 -10 -504 -543 -539 0 0 
1879 -611 47 45 -299 -97 -22 -504 -543 -536 0 0 
1880 -610 45 46 -314 -102 -18 -504 -543 -533 0 0 
1881 -611 49 48 -336 -111 0 -502 -544 -531 0 0 
1882 -608 51 51 -385 -144 49 -500 -544 -528 0 0 
1883 -611 52 51 -393 -138 52 -502 -544 -527 0 0 
1884 -611 50 49 -393 -129 40 -506 -541 -527 0 0 
1885 -608 55 51 -375 -62 25 -512 -543 -525 0 0 
1886 -610 55 53 -357 -37 24 -521 -543 -524 0 0 
1887 -608 57 54 -328 -64 19 -525 -539 -521 0 0 
1888 -610 60 54 -337 -216 29 -521 -534 -517 0 0 
1889 -607 67 53 -364 -283 36 -512 -534 -513 0 0 
1890 -609 73 55 -386 -302 63 -510 -532 -507 0 0 
1891 -606 69 48 -390 -272 86 -515 -529 -506 0 0 
1892 -604 78 48 -374 -237 118 -524 -526 -508 0 0 
1893 -602 76 47 -340 -229 130 -532 -522 -509 0 0 
1894 -608 87 44 -308 -213 130 -541 -519 -512 0 0 
1895 -606 84 43 -300 -192 34 -548 -519 -510 0 0 
1896 -606 91 41 -327 -206 -27 -552 -521 -507 0 0 
1897 -603 97 42 -378 -244 -74 -552 -527 -503 0 0 
1898 -604 102 41 -454 -317 -64 -539 -528 -502 0 0 
1899 -605 106 38 -497 -348 -22 -521 -528 -507 0 0 
1900 -604 98 37 -540 -367 7 -504 -531 -512 0 0 
1901 -601 105 41 -568 -345 13 -490 -542 -513 0 0 
1902 -604 106 38 -537 -292 43 -481 -549 -517 0 0 
1903 -606 111 42 -495 -236 105 -485 -548 -519 0 0 
1904 -606 113 44 -412 -163 109 -493 -550 -523 0 0 
1905 -606 112 45 -381 -151 94 -501 -548 -525 0 0 
1906 -605 113 43 -348 -144 86 -506 -543 -524 0 0 
1907 -604 114 45 -347 -131 82 -509 -537 -523 0 0 
1908 -604 117 45 -375 -114 56 -512 -537 -523 0 0 
1909 -604 114 47 -373 -112 45 -515 -541 -522 0 0 
1910 -605 119 48 -373 -101 39 -517 -545 -520 0 0 
1911 -603 116 51 -354 -58 31 -519 -546 -520 0 0 
1912 -600 114 52 -337 -49 24 -522 -546 -519 0 0 
1913 -604 126 53 -312 -46 15 -524 -546 -520 0 0 
1914 -604 125 54 -275 -56 17 -526 -547 -521 0 0 
1915 -601 121 57 -258 -61 20 -527 -547 -522 0 0 
1916 -601 120 58 -241 -65 26 -529 -549 -524 0 0 
1917 -602 123 63 -201 -72 31 -530 -549 -525 0 0 
1918 -599 120 62 -183 -73 35 -531 -549 -526 0 0 
1919 -601 125 66 -169 -75 38 -532 -545 -526 0 0 
1920 -602 130 67 -167 -84 42 -534 -543 -526 0 0 
1921 -602 131 68 -130 -69 45 -534 -541 -528 0 0 
1922 -601 130 67 -136 -76 44 -535 -538 -528 0 0 
1923 -601 132 68 -135 -77 47 -535 -537 -529 0 0 
1924 -598 134 69 -130 -77 54 -536 -537 -531 0 0 
1925 -601 123 70 -127 -74 55 -536 -536 -532 0 0 
1926 -600 127 67 -125 -71 53 -537 -534 -534 0 0 
1927 -598 124 69 -132 -60 46 -536 -534 -535 0 0 
1928 -598 128 70 -141 -55 38 -535 -535 -536 0 0 
1929 -599 123 70 -144 -48 38 -535 -537 -536 0 0 
1930 -600 127 74 -153 -51 47 -534 -540 -534 0 0 
1931 -601 126 75 -168 -55 53 -533 -544 -533 0 0 
1932 -600 131 77 -194 -60 52 -532 -547 -531 0 0 
1933 -600 129 79 -266 -69 50 -531 -547 -530 0 0 
1934 -595 127 78 -304 -69 56 -527 -545 -531 0 0 
1935 -599 127 81 -352 -68 62 -522 -541 -532 0 0 
1936 -599 127 82 -404 -67 62 -518 -541 -532 0 0 
1937 -600 131 85 -414 -91 29 -518 -544 -531 0 0 
1938 -600 127 85 -380 -114 20 -527 -548 -532 0 0 
1939 -601 121 88 -351 -136 16 -545 -547 -537 0 0 
1940 -599 123 89 -332 -152 15 -553 -540 -541 0 0 
1941 -595 121 84 -318 -112 12 -542 -529 -539 0 0 
1942 -599 126 83 -323 -53 29 -522 -520 -533 0 0 
1943 -600 133 84 -395 -93 124 -505 -522 -523 0 0 
1944 -596 131 84 -486 -241 173 -513 -535 -513 0 0 
1945 -596 141 86 -607 -430 161 -540 -539 -502 0 0 
1946 -598 138 89 -616 -457 -150 -552 -541 -492 0 0 
1947 -591 140 95 -717 -389 -206 -543 -563 -502 0 0 
1948 -596 137 102 -677 -408 -235 -526 -580 -528 0 0 
1949 -594 136 103 -519 -433 -178 -505 -577 -547 0 0 
1950 -595 137 107 -228 -287 14 -491 -558 -550 0 0 
1951 -589 138 104 -161 -199 116 -475 -545 -543 0 0 
1952 -598 139 104 -148 -180 223 -466 -536 -534 0 0 
1953 -593 141 101 -180 -199 269 -470 -529 -525 0 0 
1954 -596 144 98 -211 -165 236 -483 -524 -518 0 0 
1955 -594 149 97 -255 -116 186 -496 -523 -516 0 0 
1956 -592 152 94 -377 -38 90 -507 -524 -517 0 0 
1957 -596 150 94 -407 -40 42 -518 -524 -523 0 0 
1958 -594 152 94 -408 -67 4 -529 -522 -529 0 0 
1959 -595 152 93 -399 -140 -60 -534 -526 -533 0 0 
1960 -597 148 94 -421 -161 -77 -532 -536 -536 0 0 
1961 -591 152 97 -451 -182 -77 -528 -545 -539 0 0 
1962 -594 145 97 -432 -186 -44 -525 -546 -541 0 0 
1963 -594 141 98 -394 -188 -17 -524 -541 -541 0 0 
1964 -589 146 97 -365 -193 6 -524 -534 -542 0 0 
1965 -594 140 95 -344 -202 18 -524 -530 -542 0 0 
1966 -595 132 95 -305 -211 29 -523 -528 -542 0 0 
1967 -596 131 92 -282 -203 35 -520 -525 -541 0 0 
1968 -594 130 88 -260 -186 45 -517 -521 -539 0 0 
1969 -591 129 88 -223 -158 61 -516 -517 -537 0 0 
1970 -595 134 83 -207 -151 60 -515 -513 -533 0 0 
1971 -598 137 82 -198 -141 55 -514 -511 -532 0 0 
1972 -597 132 74 -188 -113 35 -513 -510 -531 0 0 
1973 -596 131 73 -183 -100 24 -512 -510 -532 0 0 
1974 -597 135 69 -184 -96 17 -512 -510 -535 0 0 
1975 -598 139 65 -189 -105 15 -511 -510 -536 0 0 
1976 -599 138 60 -192 -110 7 -511 -509 -536 0 0 
1977 -599 137 56 -202 -115 -2 -511 -510 -536 0 0 
1978 -600 127 52 -207 -119 -8 -510 -513 -537 0 0 
1979 -598 128 47 -205 -114 -3 -509 -512 -538 0 0 
1980 -599 134 48 -215 -117 -7 -507 -513 -540 0 0 
1981 -599 134 42 -227 -117 -13 -504 -515 -542 0 0 
1982 -601 131 41 -245 -108 -14 -504 -519 -543 0 0 
1983 -598 125 41 -254 -98 -15 -503 -523 -544 0 0 
1984 -600 125 40 -258 -86 -16 -503 -528 -544 0 0 
1985 -599 123 38 -255 -69 -17 -504 -533 -546 0 0 
1986 -600 123 40 -254 -62 -18 -504 -537 -546 0 0 
1987 -600 117 41 -255 -56 -17 -504 -540 -546 0 0 
1988 -601 109 42 -254 -67 -7 -505 -543 -546 0 0 
1989 -602 113 43 -260 -79 3 -502 -545 -545 0 0 
1990 -602 112 45 -265 -85 9 -500 -547 -544 0 0 
1991 -602 108 47 -270 -69 10 -498 -547 -543 0 0 
1992 -602 111 49 -280 -66 7 -498 -547 -540 0 0 
1993 -599 113 49 -292 -67 -2 -500 -547 -537 0 0 
1994 -603 109 52 -304 -71 -3 -499 -545 -535 0 0 
1995 -600 107 51 -343 -94 20 -500 -544 -533 0 0 
1996 -602 116 53 -366 -116 39 -500 -543 -530 0 0 
1997 -602 114 53 -382 -131 47 -502 -541 -528 0 0 
1998 -600 114 55 -389 -109 31 -507 -542 -528 0 0 
1999 -604 118 55 -385 -78 26 -514 -542 -526 0 0 
2000 -603 116 57 -379 -48 33 -523 -545 -526 0 0 
2001 -601 124 61 -361 -39 39 -533 -544 -524 0 0 
2002 -600 119 60 -343 -85 37 -538 -539 -522 0 0 
2003 -598 124 59 -336 -170 30 -534 -532 -519 0 0 
2004 -601 125 59 -411 -340 24 -522 -529 -517 0 0 
2005 -601 129 57 -444 -357 31 -512 -527 -512 0 0 
2006 -598 135 55 -450 -316 40 -509 -524 -511 0 0 
2007 -598 132 55 -403 -256 49 -512 -519 -514 0 0 
2008 -599 139 50 -384 -237 71 -518 -518 -513 0 0 
2009 -600 139 49 -345 -232 88 -521 -517 -514 0 0 
2010 -598 147 44 -313 -215 106 -524 -515 -513 0 0 
2011 -598 146 41 -263 -176 78 -530 -511 -510 0 0 
2012 -592 149 41 -272 -181 36 -536 -512 -505 0 0 
2013 -597 148 36 -301 -203 2 -535 -516 -500 0 0 
2014 -596 153 35 -375 -258 2 -527 -519 -499 0 0 
2015 -594 160 35 -422 -279 19 -517 -524 -501 0 0 
2016 -594 167 34 -465 -284 28 -509 -532 -507 0 0 
2017 -593 169 34 -510 -281 27 -501 -537 -512 0 0 
2018 -593 170 34 -506 -235 30 -496 -541 -516 0 0 
2019 -593 179 35 -481 -190 36 -495 -544 -523 0 0 
2020 -590 163 37 -444 -132 59 -498 -546 -528 0 0 
2021 -588 168 39 -427 -128 43 -503 -550 -531 0 0 
2022 -589 171 43 -414 -127 28 -506 -556 -532 0 0 
2023 -592 168 46 -393 -123 38 -510 -555 -530 0 0 
2024 -593 165 48 -367 -129 73 -514 -552 -528 0 0 
2025 -594 175 51 -357 -123 70 -519 -552 -527 0 0 
2026 -591 173 53 -338 -116 60 -522 -552 -525 0 0 
2027 -591 176 56 -318 -78 52 -526 -551 -522 0 0 
2028 -593 176 58 -317 -65 48 -529 -550 -520 0 0 
2029 -592 179 61 -299 -64 40 -531 -550 -519 0 0 
2030 -589 180 64 -257 -66 41 -534 -549 -518 0 0 
2031 -590 178 66 -236 -67 40 -534 -547 -518 0 0 
2032 -586 178 68 -211 -71 38 -534 -544 -519 0 0 
2033 -588 180 68 -185 -70 38 -533 -540 -520 0 0 
2034 -588 180 68 -185 -70 38 -533 -540 -520 0 0 
2035 -585 183 70 -181 -74 38 -532 -539 -522 0 0 
2036 -587 184 69 -180 -75 41 -532 -539 -522 0 0 
2037 -584 186 72 -166 -77 41 -531 -537 -523 0 0 
2038 -580 189 72 -160 -76 40 -531 -536 -524 0 0 
2039 -587 192 72 -157 -75 40 -529 -535 -525 0 0 
2040 -587 191 74 -158 -74 42 -529 -534 -527 0 0 
2041 -586 189 72 -159 -70 39 -528 -535 -528 0 0 
2042 -588 192 73 -158 -69 40 -528 -536 -531 0 0 
2043 -589 187 75 -158 -69 42 -528 -535 -533 0 0 
2044 -587 188 76 -157 -59 45 -527 -534 -536 0 0 
2045 -588 185 76 -158 -51 46 -526 -535 -537 0 0 
2046 -587 175 79 -159 -44 48 -526 -536 -538 0 0 
2047 -589 184 79 -172 -36 63 -526 -538 -537 0 0 
2048 -588 181 78 -186 -42 71 -526 -540 -537 0 0 
2049 -583 187 79 -217 -38 87 -525 -540 -536 0 0 
2050 -589 183 82 -280 -49 82 -526 -540 -537 0 0 
2051 -587 183 82 -293 -60 59 -527 -538 -538 0 0 
2052 -589 183 83 -318 -58 45 -525 -534 -538 0 0 
2053 -590 176 84 -354 -50 34 -522 -533 -537 0 0 
2054 -586 184 84 -387 -91 1 -521 -534 -534 0 0 
2055 -589 176 84 -397 -128 16 -521 -538 -533 0 0 
2056 -584 177 89 -395 -179 31 -530 -547 -535 0 0 
2057 -590 179 91 -349 -242 39 -545 -545 -538 0 0 
2058 -585 176 91 -354 -236 37 -547 -537 -540 0 0 
2059 -589 177 87 -373 -183 30 -529 -528 -536 0 0 
2060 -588 176 86 -372 -9 76 -507 -518 -530 0 0 
2061 -589 181 84 -375 20 114 -493 -518 -521 0 0 
2062 -588 186 84 -392 -27 128 -497 -527 -511 0 0 
2063 -585 197 88 -501 -245 145 -512 -539 -503 0 0 
2064 -584 195 88 -526 -322 83 -531 -541 -492 0 0 
2065 -579 199 90 -525 -306 -15 -540 -542 -490 0 0 
2066 -580 197 98 -578 -264 -97 -538 -557 -502 0 0 
2067 -583 197 100 -572 -355 -184 -527 -574 -527 0 0 
2068 -581 194 106 -474 -389 -142 -524 -569 -542 0 0 
2069 -579 191 108 -345 -350 -80 -513 -562 -547 0 0 
2070 -581 191 109 -216 -310 120 -500 -558 -541 0 0 
2071 -581 189 108 -178 -305 181 -490 -544 -532 0 0 
2072 -579 197 107 -166 -271 213 -481 -532 -524 0 0 
2073 -573 205 104 -228 -204 219 -481 -529 -517 0 0 
2074 -579 204 104 -281 -175 192 -488 -526 -515 0 0 
2075 -579 204 100 -321 -132 149 -496 -526 -515 0 0 
2076 -574 201 99 -383 -77 60 -505 -524 -518 0 0 
2077 -578 200 98 -395 -75 26 -514 -522 -521 0 0 
2078 -580 201 99 -396 -90 -2 -519 -523 -526 0 0 
2079 -573 207 98 -431 -122 -27 -521 -530 -529 0 0 
2080 -577 205 100 -447 -148 -36 -520 -538 -534 0 0 
2081 -577 208 100 -449 -176 -34 -520 -540 -536 0 0 
2082 -578 203 98 -434 -190 -25 -519 -535 -538 0 0 
2083 -575 201 97 -371 -204 6 -518 -530 -539 0 0 
2084 -577 201 96 -341 -208 12 -517 -526 -540 0 0 
2085 -577 203 94 -309 -207 22 -514 -521 -540 0 0 
2086 -579 204 90 -264 -191 46 -511 -518 -538 0 0 
2087 -578 202 88 -253 -175 54 -509 -515 -535 0 0 
2088 -577 200 85 -246 -157 57 -508 -514 -533 0 0 
2089 -578 204 81 -230 -118 54 -507 -512 -530 0 0 
2090 -579 203 78 -222 -101 50 -507 -512 -529 0 0 
2091 -577 201 74 -215 -91 45 -509 -508 -528 0 0 
2092 -573 204 70 -205 -77 24 -509 -508 -529 0 0 
2093 -578 199 66 -195 -70 18 -510 -509 -530 0 0 
2094 -577 200 63 -188 -69 13 -509 -509 -534 0 0 
2095 -581 197 59 -193 -99 12 -509 -509 -536 0 0 
2096 -577 192 52 -201 -111 5 -508 -509 -538 0 0 
2097 -578 195 51 -212 -123 5 -506 -508 -540 0 0 
2098 -581 197 50 -219 -127 0 -505 -512 -542 0 0 
2099 -580 194 42 -229 -119 -8 -503 -514 -544 0 0 
2100 -577 179 41 -230 -108 -8 -501 -517 -546 0 0 
2101 -584 186 42 -233 -97 -9 -500 -520 -547 0 0 
2102 -578 184 38 -247 -80 -10 -500 -524 -546 0 0 
2103 -577 180 36 -250 -68 -11 -501 -528 -546 0 0 
2104 -581 176 38 -251 -56 -13 -501 -532 -546 0 0 
2105 -584 178 35 -250 -39 -12 -502 -533 -546 0 0 
2106 -579 176 33 -252 -35 -10 -503 -536 -545 0 0 
2107 -581 174 38 -257 -35 -7 -501 -537 -543 0 0 
2108 -581 175 38 -269 -46 -12 -500 -539 -541 0 0 
2109 -584 175 40 -276 -52 -19 -497 -540 -539 0 0 
2110 -582 177 37 -287 -63 -22 -496 -541 -536 0 0 
2111 -582 175 38 -302 -76 -20 -496 -541 -533 0 0 
2112 -582 174 38 -335 -118 -10 -495 -542 -531 0 0 
2113 -582 174 39 -351 -148 6 -492 -544 -528 0 0 
2114 -582 177 41 -369 -176 30 -491 -546 -526 0 0 
2115 -579 180 41 -357 -176 54 -490 -546 -524 0 0 
2116 -575 177 44 -336 -138 64 -493 -545 -522 0 0 

% Total Sample Count = 2116.
% Sample Count Used for mean/std calculations = 2116.

%                                  MagX     MagY     MagZ     AccX     AccY     AccZ     % GyroR   GyroP    GyroY  LButton  RButton
% Means                      : -709.000   85.000   67.000 -311.000 -139.000   31.000 -515.000 -534.000 -529.000    0.000    0.000 
% Standard Deviations        :      NaN      NaN   14.370    6.074   21.000   20.438   16.192   13.601   11.777    0.000    0.000 
% Maximums                   :     -573      208      179     -110       20      288     -457     -502     -488        0        0 
% Minimums                   :     -845      -29      -23     -767     -598     -302     -561     -590     -558        0        0 
% Range (Maximums - Minimums):      272      237      202      657      618      590      104       88       70        0        0 
